Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
3Z43MNEAP23EFIPICRG7RTHUSVVZWD42UULJWBBREZYOFDNJTFVZ6YXCKI,1,"10/3/2022, 12:37:03 AM","10/3/2022, 12:37:03 AM",0,3723.528381,-3723.528381
6ZWAUPJBZRJMGTSQRXCS4H5RLUUT42QCVUVIHV24FSH2UU36AEGES55QFU,1,"10/3/2022, 12:02:36 AM","10/3/2022, 12:02:36 AM",0,193.226885,-193.226885
GWWH75CACQ5LBLNARDL6VKXAYI76WKRXTBN3LZA66L4PZAGU57M3NP7FU4,5,"6/5/2022, 9:09:58 AM","10/1/2022, 12:11:07 PM",0,247530.155,-247530.155
36VCRUCIRBO5NNJLU6I5YSWE2TZIMVK5LW4JLBUFNUO7KNKALU7UKPXWVI,4,"7/28/2022, 7:48:52 PM","10/1/2022, 11:44:44 AM",0,2458.152794,-2458.152794
WVPMGV5CWTF3RCE5AHZ36FDSG2N6XH7ID2HKMKFCROE6VF5W2MC55SCV7A,5,"6/20/2022, 11:13:26 AM","10/1/2022, 11:34:33 AM",0,18223.958425,-18223.958425
BW3VAQ32YAIJLJOD3JM4GHY3HS4J2T7HNLTTGLU6TPH64KLSCIWPZQC5PE,1,"10/1/2022, 11:12:12 AM","10/1/2022, 11:12:12 AM",0,2866.330508,-2866.330508
BDG3ZTGVDF723CW7H6N4K4MKDXA5KRQLKMUD6HZ4JJKZFQ5J56FJI7UPWI,3,"2/24/2022, 2:12:11 AM","10/1/2022, 5:59:32 AM",0,145.916621,-145.916621
2CPD2U73O56Z52CTHCJYOBEI6ZOHIMDY6FQUAQ55XPQAZ26GSX5V32MUIY,2,"5/11/2022, 1:21:14 AM","10/1/2022, 3:59:44 AM",0,2495.58501,-2495.58501
36X3AT5ODRXRQL6VAGU3BKJ4DOP5V57BXHRKZQVK3SRIVHYICMT6RP3TFE,1,"10/1/2022, 3:24:14 AM","10/1/2022, 3:24:14 AM",0,1999.9,-1999.9
T5BWJ2BU6XPSV3VDBYHKKHZVMUOFRGL6MHJ6TRX4WIW26OPKW4MGQBITEQ,2,"2/12/2022, 4:10:37 AM","10/1/2022, 12:01:14 AM",0,7735.8757669999995,-7735.8757669999995
B7AEB26PABE4DDQ4C6FKRZQUVDXMFQ3QJKIFDMJTKVPXG2RUERUD4KUYZY,13,"5/10/2022, 10:11:06 AM","9/30/2022, 4:11:07 AM",0,22048.276177,-22048.276177
WGJOJBJNBRPX5FPVFXCOKULNDWO6SPZKXYGD6VJDQOM46LJZ2DD6ZXF25E,2,"9/29/2022, 11:42:51 AM","9/29/2022, 11:47:57 AM",0,4000,-4000
QZZAK7R45JA26WKZWATXLZOM65BHYGLFQHLUPWKE7IPNTHI3GVW4UJSBUI,1,"9/29/2022, 10:03:24 AM","9/29/2022, 10:03:24 AM",0,5905.569341,-5905.569341
VYUKJQDEJROFSRWJGRTLPFWQAIY573A274ADR4VYV2IHXHHTUYN2QVKBLQ,1,"9/29/2022, 8:17:48 AM","9/29/2022, 8:17:48 AM",0,2000,-2000
FBWHDBNM2MHBGBYZVBGSUMRXUAVPSKWGP3YMAA5APMYT65ZEH47PXWIVXQ,1,"9/29/2022, 8:15:47 AM","9/29/2022, 8:15:47 AM",0,591.137861,-591.137861
NQ3X4LN7MRMLCKUWNHPDCEH5DINTGIWPFPHGXWSJZRVL2NJL372HRW5LOE,3,"5/22/2022, 6:29:07 AM","9/29/2022, 3:25:32 AM",0,16875.517624,-16875.517624
OKZUTNOA6FATMKNYA4QBIRW43QEK5HEWEWJXLYSRUJ244PGVTDDOJ7FL7I,1,"9/29/2022, 3:20:25 AM","9/29/2022, 3:20:25 AM",0,10075.507358,-10075.507358
UUUFFCHDR3VDXQBP73L6NUBOG3HAHZV6BQZGK23BMB55AMIL2XYHJJHNP4,1,"9/29/2022, 2:37:49 AM","9/29/2022, 2:37:49 AM",0,30000,-30000
6DTMBATSPPCVUIHP4APTPM4FL5T6HS4API45PP7NG5HPMJBU7YU3SNIXW4,1,"9/29/2022, 1:36:55 AM","9/29/2022, 1:36:55 AM",0,6455.059212,-6455.059212
V53XW3LZXKF55H7RHR2ORZL6WY7UNA55626SZ7PEYSKYAPGAPTPMXNEPYM,2,"9/28/2022, 11:47:24 PM","9/29/2022, 1:35:55 AM",0,1185.20565,-1185.20565
UUHUHABLZCX2QISLCB2UVAMFFCLXBFFKKGDVX4Z2YIW6BLJEPHEGELFIJM,1,"9/29/2022, 1:31:48 AM","9/29/2022, 1:31:48 AM",0,121.833081,-121.833081
COJKTQAMBQQQRL23OGF6VIJMH3PYG355M7NICNK3O3DITAVG4W3RFW3FB4,3,"9/29/2022, 12:31:00 AM","9/29/2022, 12:46:12 AM",0,3921,-3921
DRDRIXITMFJ5NRTGGAJDWY6EKNJAXGW34NVFZIUUPBMWEMDAE6J2AF5OYE,2,"9/29/2022, 12:24:55 AM","9/29/2022, 12:28:57 AM",0,3317.997312,-3317.997312
FVE5XSYY576CIKSXUKX2SKJQ22JOVMTIGTSDNS3DYHLCYIAD5ZJI4LYV4I,1,"9/29/2022, 12:20:52 AM","9/29/2022, 12:20:52 AM",0,782.678864,-782.678864
KY6VNWFKB73ABKNTGQVF7VU2ACHZ2DRQ363SER6BBNVTLW57JHMTASOR4M,2,"9/22/2022, 4:59:03 AM","9/29/2022, 12:01:34 AM",0,607.265759,-607.265759
VJME3QHWWXQYJQIJXDP5BLD7U47LDS3CET2RG5NJRZUUUQFCYH2IH7YNSI,1,"9/28/2022, 11:45:21 PM","9/28/2022, 11:45:21 PM",0,199.800049,-199.800049
DGLHX7ZUWZMS6CNTKR3KQDVB3YWI4MEMK5722J7GRVW2ZZOZC4BF6QMNOI,1,"9/28/2022, 11:42:19 PM","9/28/2022, 11:42:19 PM",0,0.9657,-0.9657
VEAB54HMFSVFW5TTXFBMFX7RK3H75LLR5QJRHC4NACT2X4OLPDFXLESDGQ,2,"9/28/2022, 10:53:39 PM","9/28/2022, 11:02:47 PM",0,2997.554447,-2997.554447
2TSAD2DENOYAXWOJW3MZUNSBY4BGYCWMVJLEW5IXIIGETX4OH4EI44PGTQ,1,"9/28/2022, 10:13:21 PM","9/28/2022, 10:13:21 PM",4049.937,0,4049.937
TDBJTY7KNDNBVHNMTTL7RLOOQ5N5MXSRCMMFDE2Q57TRJXRORWTQM6Q62A,7,"2/1/2022, 10:21:24 PM","9/28/2022, 10:13:10 PM",351310.452,0,351310.452
U5H7GNDDC2GVGQKUZNSBZASOKJ4AJID2JPV4AYIIRSGPZV2QESDKEBSXTQ,3,"2/18/2022, 8:29:28 PM","9/27/2022, 10:03:01 PM",17844.968999999997,0,17844.968999999997
BWCDU3DFWPB7BZ4N6AAYGAPT3IGQWWH7QEXCALAXHYHZ4ZZAG3RMYR35IE,1,"9/27/2022, 10:03:01 PM","9/27/2022, 10:03:01 PM",7870.013,0,7870.013
235XLI4AQFA6IF3UPFTGCPSCMHWZMEZUNTQM4AO46UVXB2GUR7NFLJZP3M,1,"9/27/2022, 10:02:57 PM","9/27/2022, 10:02:57 PM",8030.5143,0,8030.5143
KDOGIQMFI7DYDRSCGZV2CNL6YH633PSUV3MBYBVTQZAVM52SLIPHNA2NWA,1,"9/26/2022, 11:13:39 PM","9/26/2022, 11:13:39 PM",0,1860.687452,-1860.687452
XZNA7YNGIPUVMFIGEMEXSJEMSC3O6UO3H22NP4S2CPUQ5R6LBGKDHYHKU4,4,"5/5/2022, 1:00:39 PM","9/26/2022, 11:01:29 PM",0,25564.321120999997,-25564.321120999997
G4CY2Y3ELZ7VHN6OPSE6LUUKV2G2TLZM23B62STTMKAUYQPSTT7GXZBI54,3,"5/30/2022, 9:48:36 AM","9/26/2022, 10:59:27 PM",0,10144.878395,-10144.878395
7U3RPYOVSDX2UAL7WUATY3HAMNEUW6VXS2HC52ITPZ5J4RTTN6TTTZ6IQ4,6,"4/21/2022, 8:26:02 AM","9/26/2022, 10:45:18 PM",0,6670.055202,-6670.055202
IMKXIUAKOOEVH5NNEQE6OILLHOW7FITFICVN3XFQ6RIS2UDNFWMMESYQ74,4,"12/16/2021, 6:06:03 AM","9/26/2022, 10:39:14 PM",0,3011.760318,-3011.760318
43GNRSNQQRPNMCTHA7PNR2CSZGBNLTSMWS745AD6CAS6OMJT4VPTKMO2NE,2,"9/14/2022, 7:30:52 PM","9/26/2022, 10:38:11 PM",0,4157.21191,-4157.21191
P2PRGYZELITQNCS6NDOX3UTMZJGWJLRTW6ZWXNGC2I3NIMOCRCKIHPY4GU,1,"9/26/2022, 10:14:55 PM","9/26/2022, 10:14:55 PM",0,199.9,-199.9
P5I4BSL662C6LNCJ3RJ24T4BO57TWR6YSZS3T6C6UBGDUDFAA7BYLGSX54,1,"9/26/2022, 10:12:53 PM","9/26/2022, 10:12:53 PM",0,18903.491682,-18903.491682
QA6SVPKOGBJCTKSWO7P76LWY2T67HWM3NJMYHWU4F5YYTE5QEOCZGT243I,1,"9/26/2022, 10:01:43 PM","9/26/2022, 10:01:43 PM",0,199.576386,-199.576386
S63656IVVRXG3W45EVAQHR7UAGJQ63TGLVWW5NEKYBTQL2HYE6H6M7QHYU,1,"9/26/2022, 9:50:38 PM","9/26/2022, 9:50:38 PM",0,124.285373,-124.285373
PSLIXFUEPHA3O2YYQVSRSNTF6WOWHAI6XDRJA4LP7IGCAVW73D3OJTFNZA,1,"9/26/2022, 9:47:34 PM","9/26/2022, 9:47:34 PM",0,1389.92416,-1389.92416
VAKTVV7FPWKMTRFKQPBPSJ7TSLDCMRZQYKBYMEXS674TTETEUCT7PEGUJU,3,"8/14/2022, 8:32:13 PM","9/26/2022, 9:28:19 PM",0,3240.657043,-3240.657043
MDFNBK7PSRDTJZPQLRW5PND5HU2VWE6ECAUG6IAPSVY5OSBNNZWFQIX6O4,5,"6/15/2022, 8:07:13 PM","9/26/2022, 9:28:19 PM",0,9457.703919,-9457.703919
EEMBP2LXCQ2MVP4WZ6LKNTR55F6CZZBZNRNWRW2LUSJV6QTOAB27KCHTN4,2,"9/26/2022, 9:11:05 PM","9/26/2022, 9:12:04 PM",0,2747.240321,-2747.240321
KB2VOGXUNCJOIJNM2UB23VVC4JQJ25DYZBELYJKTM3WEPX4POYPQ7JP64Q,3,"6/10/2022, 4:43:35 AM","9/26/2022, 9:02:59 PM",0,5089.713376,-5089.713376
FAS37YHA2VPEU4OK3F7SII6FSB2OPJPWZRIOWY45S345BHMIMKUDN5UT4A,2,"9/26/2022, 8:53:49 PM","9/26/2022, 8:56:52 PM",0,3762.177367,-3762.177367
RY4BZDN524THHGWPVUHZ55Z57TVOHFIEA354TB7N426NKE4MVOOVH3DYBE,1,"9/22/2022, 1:32:10 PM","9/22/2022, 1:32:10 PM",0,10314.477992,-10314.477992
GOOXKRLUVB5LACP7XTE4WRKUTXDDKO7KG7DPXJC6QATMMJ4SVXY4O4FSPA,1,"9/22/2022, 6:13:03 AM","9/22/2022, 6:13:03 AM",0,2000,-2000
7UGF4WO3543C6U2AZJMTOFSINU752GFBEKUY5O574JRXAOSAFNJ35PSPAQ,3,"5/13/2022, 10:24:13 AM","9/22/2022, 5:33:30 AM",0,1052.959424,-1052.959424
37MNBZSMEL5DNIP3MR4LA4M3IYW7IMNRE32EUO5V67BOKOLFCCMNLAORKM,1,"9/22/2022, 2:47:16 AM","9/22/2022, 2:47:16 AM",0,599.9,-599.9
27KWEPABJOIBIZUYB3G2KPUJBQHMHYKO3UXOUH6LTE7EX2V63YH6CDDPUI,1,"9/22/2022, 2:37:03 AM","9/22/2022, 2:37:03 AM",0,60,-60
WGVYZ4CYJDCSZTZ4P6YPXI643SE2O6GC2ECFTNXV57ZSNEKMH6346ELIAE,1,"9/22/2022, 12:04:57 AM","9/22/2022, 12:04:57 AM",0,199.800049,-199.800049
QJRMNPI2IABHD6PCI2IS345P2S3VNXSLJX4RC25NFDNH4VE4T3K5I3IYBY,3,"8/1/2022, 7:07:35 PM","9/21/2022, 11:20:22 PM",0,849.774476,-849.774476
ALJV4VXQL63R6BJ5ESWD4JAHW4JCLDKFHWHP5L3AHHNVYB4O4YQRJLHBJY,1,"9/21/2022, 11:01:07 PM","9/21/2022, 11:01:07 PM",0,1048.118029,-1048.118029
5ME2TWOTU2KT363PBBEGSKJMASNB3IUVTX4XOQCVYPIX2UMBQ6NKM4VIKQ,1,"9/21/2022, 10:30:41 PM","9/21/2022, 10:30:41 PM",0,1303.487828,-1303.487828
5M7XKU2MSX7QKWVDCMIWSMV6TMMW37OB2SWABCZ44UCH2L6PO3RQEYK5RA,1,"9/21/2022, 9:25:52 PM","9/21/2022, 9:25:52 PM",0,1651.932317,-1651.932317
WUIH5UCC2YSOISFFM6RCPFOG6XUFMOHW5EFDSJMZ4VNFREIL55EKLDINZI,2,"9/21/2022, 9:12:42 PM","9/21/2022, 9:13:41 PM",0,19619.171355,-19619.171355
NRUTSGEQ6TRIHS3ZJCJBEMLPTRLLS3UKCIWAW6PC4WRFG7TEY5DMV4QETU,1,"9/21/2022, 9:12:42 PM","9/21/2022, 9:12:42 PM",0,1088.691116,-1088.691116
IKYPNQTVCWKAMVHWGKLOPGRLUPWTX326R4GLKYB4255W6VVPTKBXFE5UMM,2,"8/19/2022, 10:01:16 AM","9/21/2022, 8:28:06 PM",0,722.857281,-722.857281
FPD2QUH2YTG7JU7BEVEFU6QH47GJCOSMVZW75BYBIZMZQ4X3H4NIV6F77I,3,"9/20/2022, 7:46:26 AM","9/21/2022, 8:11:40 PM",33999.973,0,33999.973
TE2CKE4WSDOPGLNKD2J7VJRCMNWKA5R72MOS556JNO5U5UK37TKXWF6N3Y,22,"12/28/2021, 3:25:21 AM","9/21/2022, 8:11:40 PM",344846.0364,0,344846.0364
FEBEY65JLVAEFNS4K4GYPC7YXJGXTD3ZNM7OUZCCADLZXAB5TWRK4H4VGM,3,"5/26/2022, 7:17:32 AM","9/21/2022, 9:34:22 AM",0,3398.949431,-3398.949431
Z3VVVXFF3FCC4MDOC6KC47EF3ZOZTFJKH2BPPM4S73HA4PWDJAIJDXREGI,7,"2/19/2022, 3:36:47 AM","9/21/2022, 9:34:22 AM",0,2197.569702,-2197.569702
COPKDI2N6ZSE77QSMAWS2MAONVVYDTSZ24SBJURZNGVSFHYIWFHBBGC3EQ,1,"9/21/2022, 8:49:45 AM","9/21/2022, 8:49:45 AM",0,419.708791,-419.708791
IR4WCUUN6CRYBSXE4O6HZCJKDJPFXNZPBKEQGYPLEX5O2QKGK7FQYUOMOY,1,"9/21/2022, 8:25:23 AM","9/21/2022, 8:25:23 AM",0,1625.460846,-1625.460846
EO7VEPON22IEI6HKXLHGWISUPHDAHT7SG65IBUWWVIVYMVBNAPIXLEO4OU,2,"7/18/2022, 6:19:37 AM","9/21/2022, 8:16:15 AM",0,2007.515663,-2007.515663
B3QSZKPKGRFS4ZPY5M73AS7VS7A26QKO34FO72LAZWSADEIJX3EVDQ2ZB4,2,"9/16/2022, 12:13:36 AM","9/21/2022, 7:26:36 AM",0,27046.4927,-27046.4927
5MDB7JTZEQOQ7ECWVK5I4SO47YRCL6JR3WIXKSUAAD3VQKK4TCWURBUOLQ,1,"9/21/2022, 5:25:05 AM","9/21/2022, 5:25:05 AM",0,20000,-20000
X3EJ2WBDVTVOXN7RADQXAIOY6DX6UO6UBXFQBJQCRDPMF4ICDCYMICDQUE,1,"9/21/2022, 4:30:20 AM","9/21/2022, 4:30:20 AM",0,2004.354342,-2004.354342
6RFWVMKGSRMXLLTPYWMN3FP27OQI46DIGCLUBYNELCIXGTFQDESKIK3LPE,1,"9/20/2022, 8:56:24 AM","9/20/2022, 8:56:24 AM",49.891,0,49.891
ZCOLADZTT5P4RO2FEQT7MQUL6CS6PUXL7CJPE6ZTSLOVHI6U2TDVMEPEOU,2,"9/13/2022, 8:45:03 PM","9/20/2022, 7:46:31 AM",2086.8924,0,2086.8924
WDHNX7IBA7SDMY4J6ZKKEFILSZIDZR4WIMXR6QQ4CFUX5R67PP7YKCD37U,1,"9/20/2022, 7:46:26 AM","9/20/2022, 7:46:26 AM",1999.991,0,1999.991
TMHO5ALEK24SDTK2MLOOWVKOPITE2OOQI3RVLNOMMVTDI4Y6GQEUBRJWUQ,3,"8/19/2022, 8:49:47 PM","9/20/2022, 7:46:26 AM",5999.997,0,5999.997
5MAOP5JNF6MSQ4P2MRAAGN6QR7JMEBJ7C7DOJ7FR6UKNPIOAXDUVRMCBBI,1,"9/20/2022, 2:25:01 AM","9/20/2022, 2:25:01 AM",0,2091.950209,-2091.950209
VOI26X7PGRATTUXP7QGHUD4UFBRS5DF6KXZ3XUI6LZQ7WCJ5YZ5EHZA6QA,1,"9/20/2022, 2:14:56 AM","9/20/2022, 2:14:56 AM",0,5757.9,-5757.9
Y7MS7EO4ZXU6U27K5CLSK6N4T5G5BQXIL7EU4GWOHZN7TXYS5VR3K3CR5I,2,"12/28/2021, 4:37:24 AM","9/20/2022, 2:07:49 AM",0,1033.462155,-1033.462155
TAWMWCDO2VIRSD5ZAWNCELKLG62EYTA3TVUMTO4CR7FC54FWTBJIT4J3SY,1,"9/20/2022, 2:06:27 AM","9/20/2022, 2:06:27 AM",12657.625761,0,12657.625761
63UA6MVW2LIH7LXQ24EHNTFP5CCR2RMSBR6OZK7UECJRLKMNYH2IY57P7I,1,"9/19/2022, 7:14:10 PM","9/19/2022, 7:14:10 PM",0,1529.738563,-1529.738563
YMBVNQF7JIFK34PWAP5MI2BFPYUSGN2D53RQDR5W3Q3FSM7JYGNGCYKG4Y,2,"9/18/2022, 11:21:55 AM","9/19/2022, 6:37:37 PM",0,4493.102252,-4493.102252
CW3WN57BZVCGTDPDMCCLZTCXUAWTH72WGUS3QS74II36WQW6K5SCNMIVQ4,3,"9/6/2022, 11:13:08 AM","9/19/2022, 4:12:38 PM",0,6810.9,-6810.9
R2YXAWXSP6MWCSEEFMQTYRXEZUTFNZVPGBBBORGQ4F5XDDW3KWUFFAFM64,1,"9/19/2022, 4:11:16 PM","9/19/2022, 4:11:16 PM",25351.137895,0,25351.137895
YMN7X24XJK46EPX7WWTKV4DEZPE47GEXCRLIJUYR3PQZSMHRQ6BPIK7FKA,1,"9/18/2022, 9:38:22 PM","9/18/2022, 9:38:22 PM",0,49999,-49999
3TJXXEKBJQLUL4C63ADSYV355TCRMLTYQKKT2R4VEWDDNE5OOQ257JYJOE,2,"5/5/2022, 6:16:58 AM","9/18/2022, 1:11:02 PM",115.66713,0,115.66713
5M5ZQWUXELEUH3J6IH77DFJJQCX2P5PBXVRWZPHTEXM7LZ3BEDETDIXT24,1,"9/17/2022, 10:37:31 PM","9/17/2022, 10:37:31 PM",0,9518.345846,-9518.345846
BCNVNXRBSYLGIAXAXWVP6UPKIJMVNPMSP2R4UEJGNPVKP7RCFDYEZOW7SA,1,"9/17/2022, 9:25:54 PM","9/17/2022, 9:25:54 PM",456.534,0,456.534
PDEO7XIC4RVU4URCXTG5BL4GGNWLMIE3ZFSWBDGDE5MG5WZUXUBANYWKO4,1,"9/17/2022, 7:50:52 PM","9/17/2022, 7:50:52 PM",321.594273,0,321.594273
IKNLCRLPGGHNHFGN7XQVFD6HQBQUITPS2FHDFLXFXOLH2QNOV5HYL6O32M,2,"9/13/2022, 5:29:40 AM","9/17/2022, 6:10:49 PM",15161.267,0,15161.267
TCKCXMZWN7QNV67YY5EP2LKADQIAAKPR2BLW3FICLVWDGIM3U67RB7MGPE,1,"9/17/2022, 4:05:49 PM","9/17/2022, 4:05:49 PM",794.997,0,794.997
EMLQURT6364NJEN5DAYN2RLESTYC3E2XF2VOJHZVUR5VJAQDFQ7KV5XDFY,5,"6/13/2022, 10:46:04 AM","9/17/2022, 12:10:49 PM",8551.066,0,8551.066
FDZYI7SI4UZTVBW22HLJR7VV6W24IBN5TAO7VZTLIUBSU4TJMRU26NMCT4,1,"9/17/2022, 11:25:50 AM","9/17/2022, 11:25:50 AM",2273.2,0,2273.2
IBFIAZQSK7466VLGDAN63FZSWOTBFTLKO7VD5ZP4ELX2TIZGE7FLXLE3EE,1,"9/17/2022, 9:22:40 AM","9/17/2022, 9:22:40 AM",0,1167.540478,-1167.540478
4XOXSBFFA7K3CXD4TBUQB3JEPGL7HSL5GLB33PH6LMCVXU3GULL2XVQIIU,13,"1/16/2022, 10:19:07 AM","9/16/2022, 10:50:35 AM",32359.646,0,32359.646
23RXQ6CIWCMCEHTUUDAOXSJVS5YUAA77QCNB7DCET2G6PASAYU3KI62CXE,1,"9/16/2022, 5:55:34 AM","9/16/2022, 5:55:34 AM",640.399,0,640.399
H5VY4M3WV5TMSTQW7RU2SPI3JRT3KFTW3LAX4HMF7W5BBJUIOSTXE2XWEE,3,"9/15/2022, 10:32:16 PM","9/16/2022, 4:47:19 AM",0,6776.494285,-6776.494285
JTCSE4VZT7GPQUV5GDVNANZ6JDMT4ZPTMV5VUF75QAZTL4OXPFZ7Q6KI4I,1,"9/15/2022, 11:47:14 PM","9/15/2022, 11:47:14 PM",0,9518.949998,-9518.949998
ITPUDHLV6LLWRF7FQRA6NBMU4UNVHKW36WR7KPCSJUAW56WCGIM7ZPTDZQ,5,"9/14/2022, 11:54:18 PM","9/15/2022, 10:19:07 PM",0,19320.272562,-19320.272562
3N7XXPOPFRCTZ5TNZGPT5LWLZO6VZ6RO3TT7HUTV5RILSAXZFMKGNKORYU,1,"9/15/2022, 9:25:26 PM","9/15/2022, 9:25:26 PM",80.91,0,80.91
FC7YCU2ZNFWZFOON4Z6KXBCDPLTUORUXRIZZYV43HKEYYOQ46DEDUDAT2A,1,"9/15/2022, 9:25:26 PM","9/15/2022, 9:25:26 PM",167.8261,0,167.8261
ATJ6SSHYFX42ZSNCNNMCU4PNU43ESMZKZ2NHSVGGD56KWYY37GJTRGCRPA,1,"9/14/2022, 11:45:10 PM","9/14/2022, 11:45:10 PM",0,1058.138554,-1058.138554
EJNP44DIT5QAOVHCPG7R3MPAROOVIRLDOUG4LQPHWOEJNV7LOW2HHFWDSY,5,"5/7/2022, 10:28:06 PM","9/14/2022, 7:27:47 PM",0,4502.907099,-4502.907099
BE5WBMLF3S5HE2UIOF36MLFRA6FIBYR3WMPPCKO65T6NUXMJMX6IQP2A4Q,1,"9/14/2022, 5:55:02 AM","9/14/2022, 5:55:02 AM",10852.221351,0,10852.221351
7DN5NNRPLZUPOKOIZPXH2UTLMOGJLY5XPISRRX7YNJMN7L2Y3MITNPYSGA,1,"9/14/2022, 4:24:58 AM","9/14/2022, 4:24:58 AM",1210.394365,0,1210.394365
TW2BZHVAYWNBRUJECPWRN7SODRH3QYKFPFSXDTN5XF3PUW6BCYLAKZGNHI,5,"1/19/2022, 8:15:57 PM","9/13/2022, 8:54:46 PM",0,11186.369815,-11186.369815
HPKVUCS4QDCBNWRBZGNGFSYHQHZ5AZAKZULR76DRBILCCONVQ2TGBPPHLI,5,"9/13/2022, 7:45:52 PM","9/13/2022, 8:47:38 PM",0,6306.915043,-6306.915043
XU257UBDRA5E4PGDZF6XUMP2QV3PIPZ7HS2PPSNCBYIQGL6VJYSV3MRX5M,1,"9/13/2022, 8:45:03 PM","9/13/2022, 8:45:03 PM",313.677,0,313.677
HIGSDNG4AP3F3XGR5MR6RRNPO4SZRQ3H3IY6Z7C7FNUVT46P65MYRSQSMU,2,"7/21/2022, 11:02:52 AM","9/13/2022, 8:45:03 PM",2542.164,0,2542.164
C5WRZCQ4CZ2BQWSAFDFB3KDAUFF4CAAB6LG4YRHMNJ7FFAACQHNGCJ5MPU,2,"9/13/2022, 6:19:53 PM","9/13/2022, 8:44:59 PM",4399.798,0,4399.798
QCS26ZEVSLIRTUAV3TDO5DZWFOYDER7X2T3D5LXYIXVWDY2RJYRM4L5MAA,6,"1/13/2022, 11:47:04 PM","9/13/2022, 8:44:55 PM",6680.664457000001,0,6680.664457000001
JXS5EZ2RS5GC3ZB26UR3TGI2HNRM5P7Z5H6RTITTEMWSSHD2ECLPPCS2DM,2,"4/25/2022, 7:42:27 PM","9/13/2022, 8:44:55 PM",55397.988,0,55397.988
HCWBIJAGXKX7O7AQINSJWLLXDNWF7HWGSUELZRUWKC3AVCXODB2NGPNJOU,3,"2/2/2022, 7:01:35 AM","9/13/2022, 8:44:55 PM",16799.153000000002,0,16799.153000000002
AY6NKTSUQ4YGGOEKSFK5OB5WIPZDGLK3VICXIML4H5LGS2NJR7HWBFTB7Y,1,"9/13/2022, 8:24:22 PM","9/13/2022, 8:24:22 PM",0,12363.439384,-12363.439384
6ZJFLUOQTUSYJQ5W3FH42MVIELNOF7DSSYAQBZ53VFQFWZZ3INZLCKJDGE,3,"5/21/2022, 4:40:36 AM","9/13/2022, 8:05:05 PM",0,2055.211056,-2055.211056
YL6E6ZETZVZTPHP76GAWZOOOTDW6NQNLHMNW47DKWX3RIJFW54LCSOTPLA,1,"9/13/2022, 7:47:56 PM","9/13/2022, 7:47:56 PM",0,239.9,-239.9
7WEWQOD2P6FL7QVYF7LDCUDI72MHL7FFHKTJFPVMTAMAQ75TTQGXXBGBF4,1,"9/13/2022, 7:33:42 PM","9/13/2022, 7:33:42 PM",0,9673.54604,-9673.54604
CRDXALPV4YLA622FYVV2D7B2WYNKGYUOYYZ5IXKFVUFRNWHL6NBA262VX4,1,"9/13/2022, 7:30:42 PM","9/13/2022, 7:30:42 PM",0,2099.9,-2099.9
WFIEXSXSBWXJQIAHVQTA2N7KWXFHI26VURHTXZZQGLSBQOUGGN634IYE74,1,"9/13/2022, 6:19:57 PM","9/13/2022, 6:19:57 PM",529.461,0,529.461
XC2DPJ56UVWSGGUP4GISBZ6CMLDAWGXOUOSMCZDCHFEDJKOV5ETGO6LWJY,1,"9/13/2022, 6:19:57 PM","9/13/2022, 6:19:57 PM",612.725514,0,612.725514
OUHDHAPRMJXBUQWWKLSS54KS2GT6PCYEEUIOOXAQKZXQNM5IP54P7BF54E,4,"2/8/2022, 1:02:26 AM","9/13/2022, 6:19:57 PM",1865.704495,0,1865.704495
FF6C2VVSJX63RNI6VAUIHN3ZY7BDVGCR4MQSTXQ3XJ5Y3Q3KTYQPCN2U6I,1,"9/13/2022, 6:19:53 PM","9/13/2022, 6:19:53 PM",665750.766292,0,665750.766292
3JHDOUCJX7WG7PZPNHMUBBWF6OC5IIZLELCTVQIIMRHOL23K3W4FUB2QAI,1,"9/13/2022, 6:51:39 AM","9/13/2022, 6:51:39 AM",0,2276.665945,-2276.665945
XZQXAEJJLBJETFZZTKAVJUT7L4SUFOPNEB7HZEB7FCTISLOWRI6225XJ5A,1,"9/13/2022, 5:44:47 AM","9/13/2022, 5:44:47 AM",0,91.387437,-91.387437
VKYTUNFIIUERQMUNEMBOPTMTUAATXHPDPTUI4JPZ5VPBNLMHE546IUS7ZM,1,"9/13/2022, 5:43:47 AM","9/13/2022, 5:43:47 AM",0,457.337185,-457.337185
DHEWQOYGTR4YGHOWD5JVWSEZEI6DR6F5IPRCG3IDFYJWV3YNASCCOOKZMQ,1,"9/13/2022, 5:29:49 AM","9/13/2022, 5:29:49 AM",4410.796685,0,4410.796685
OEWW5R47QCJFKPKUKIMJU4P4K63YKHCBIE2JODAM2T77SJMHNYTQBHHMBQ,1,"9/13/2022, 5:29:45 AM","9/13/2022, 5:29:45 AM",5412.510896,0,5412.510896
5IPRXSVP245ZYJ4PWYA7PKG4MHYNEWVHUSMAPNSSM7W2WYRTX5ZIHHPWCQ,3,"2/8/2022, 1:02:26 AM","9/13/2022, 5:29:45 AM",7362.306466999999,0,7362.306466999999
ZDXDFDQAVCAKLONDKS52S3CZJ3FI7KPUGJ4FFMPQI7XWN7QDE2HULKIQNU,1,"9/13/2022, 5:29:45 AM","9/13/2022, 5:29:45 AM",8547.999,0,8547.999
