Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
2AXHQIQHUQ22PJIUWPW7AFQMMJ5U2MJKZGBLZRNMDJMW373EI5RA7X5C44,1,"2/14/2023, 9:16:29 AM","2/14/2023, 9:16:29 AM",0,940.548666,-940.548666
PSCCDXCJY3LE62FPMBZSC6FECXWMKWWZZ2KJ3YKQW2D2C7M4GP4FZE5KIA,1,"2/14/2023, 8:19:42 AM","2/14/2023, 8:19:42 AM",0,6295.284155,-6295.284155
VJGZAKZDQJH2Y3SVAMQMJ45OZUTTTUVBSAMVJU4WRB7IMHV4PQUIFJYNPQ,6,"5/8/2022, 9:13:37 PM","2/14/2023, 5:18:38 AM",0,6068.934649,-6068.934649
4ZSDYHDVU6R7PQGKZ3HVCB2XMADRTYNJF2U33B2QQW6WWHOBTTXHFNGWPQ,2,"1/30/2023, 12:44:04 AM","2/14/2023, 3:23:45 AM",0,545.439772,-545.439772
FKASEFJOXXQPMJGEWZBBQRQXYJT3H7AKIKS5ADHQ2IAHV5OQV7T2XEP3VY,1,"2/14/2023, 2:51:11 AM","2/14/2023, 2:51:11 AM",0,3133.129623,-3133.129623
U2Z6JOJM5ZVOLPJRRUDBV3IR2PUF6JYHTCEB4TA7QKR2KZT6KRFTICHFMA,2,"12/23/2021, 10:53:30 AM","2/14/2023, 2:01:22 AM",0,188.269723,-188.269723
OUYPAKWZFV4VBUQL3YLCLEJ2E3BRUQ5F3S4CUQBM7HCVRCKUM33YF4POIU,7,"5/31/2022, 2:21:52 AM","2/14/2023, 1:06:27 AM",0,2113.799416,-2113.799416
DFKAB2IRHLBXRPWNDUVEG7XAACGAIYSD3U6NUXWSWIHS64J2AL4KHNL7VA,1,"2/13/2023, 11:50:09 PM","2/13/2023, 11:50:09 PM",0,1528.079123,-1528.079123
OGWFBBJ3CRQJYUNNK2DIYCCSHT7C6BUCD7IPEUSZKJQITMDEZO5KG6WNEI,1,"2/13/2023, 10:15:37 PM","2/13/2023, 10:15:37 PM",0,253.741333,-253.741333
AWSLU54ZOH24WL7T2GA6TSTIOZSFJUJSWACT4O2SHXDNWJFFMVNFI2W6AM,10,"6/13/2022, 9:25:40 PM","2/13/2023, 10:13:34 PM",0,4703.238071,-4703.238071
NHVBHTUZTNVZ44PJUCHHZFXZQDOWQGE62LE6VQK4OTC7PUFEN7QAIJVOYM,6,"4/27/2022, 12:23:42 PM","2/13/2023, 4:10:43 AM",0,7674.574934,-7674.574934
FFDW5K7HJJVYFV2GJVIOIBGVAW7SRSLD7AUGOR25UX33KETJURVGAJRBUQ,6,"5/13/2022, 5:41:30 AM","2/13/2023, 4:02:35 AM",0,4410.86703,-4410.86703
EBSZJUSMOWNIZOOVHZDQ3GJ524HTUJMWZSDQK5HN5JUNE5UCAQXMC4XOKM,1,"2/13/2023, 2:32:11 AM","2/13/2023, 2:32:11 AM",0,1244.729299,-1244.729299
WDFKHOFMHMJEEZ4C7WMCS4OG2FM2BST4EZTKOLGSU4662OZ47MEVZJUXFM,4,"8/2/2022, 9:42:30 PM","2/13/2023, 12:24:05 AM",0,2707.60666,-2707.60666
YORUDFKZZ6N4JAWP62CS6NUPF6QGHSQ5J5P7ORRA3OE4CV4T3TNMBORYDI,18,"11/26/2021, 3:41:54 AM","2/13/2023, 12:04:42 AM",0,29433.060649000003,-29433.060649000003
CWVEWWCFKC3BYQI3UAXHVFUH5ZHC4WMBWIMMEL3HXMNMZXLZQJAQTASF4Q,1,"2/12/2023, 11:27:08 PM","2/12/2023, 11:27:08 PM",0,3000,-3000
M56KPMUDBDCI5WAD4U3JGUUZWZXVSTHJ3KW5IX5K2C2T5ZTPDGHCQFN25Y,2,"12/8/2022, 8:06:55 AM","2/11/2023, 3:00:09 AM",0,1817.526848,-1817.526848
MVHOCBCIOU4YPFPQTXAYYEZTPI7JGL6GZL5LF6ISLPHGYMF7HD42QLR3S4,2,"2/11/2023, 2:20:05 AM","2/11/2023, 2:21:05 AM",0,3844.03173,-3844.03173
C42LFIEWIDRGB5ORUH5KHRVN6N4DXTCLNKBPPWLIATLNM6HPN7BYL5AUMQ,1,"2/11/2023, 1:47:55 AM","2/11/2023, 1:47:55 AM",0,598.73364,-598.73364
24PFOWWNLGZEZR5ONCDFKCKITJZKZGGT7IUT55YDE56D6UKJ4WBHQW4RPY,3,"5/12/2022, 6:55:03 AM","2/11/2023, 1:16:24 AM",0,10387.591321,-10387.591321
XKBOT4XUQATYUN5BTHWHNMR6BJR4WZERYKY54DJVTX3V7AQBMNUFA4BNYY,2,"1/19/2022, 1:33:15 AM","2/11/2023, 1:00:05 AM",0,505.924,-505.924
BRMACYKVLLLDZDMQ35GJJBXRG3EL67L2VYRXT6UPIOFLD7EKD7GUEHBEXQ,1,"2/10/2023, 11:49:56 PM","2/10/2023, 11:49:56 PM",0,3058.070642,-3058.070642
KVVINWGEWUGMFTALO2UYBFBEPJKBFIHLHGUBPKJCJ3IQEYPFWT5JYJWZGI,1,"2/10/2023, 10:43:52 PM","2/10/2023, 10:43:52 PM",0,6892.307295,-6892.307295
IPC7ODY3PIVOR42F5OAVDI6D7YMVNYZMATJG2PASERM57AVLC2CDNNBHU4,1,"2/10/2023, 10:41:48 PM","2/10/2023, 10:41:48 PM",0,297.456388,-297.456388
BU6KD263MRFCH52GMVAMNAMOXWOUMYR6GJPWRHONOBATXVIKZZJF5D4Q4M,1,"2/10/2023, 6:18:29 PM","2/10/2023, 6:18:29 PM",0,24.427614,-24.427614
N7H2D7LF4OOQ4ZAU3DQEUNGQEK6HX46FHW2O3NIWBN7OG6HCEZRF3CDK6Q,4,"5/27/2022, 11:11:17 AM","2/10/2023, 2:12:27 AM",0,12350,-12350
3HBBYP2EX4OSUU6RYNJMHRMJDDSNSRDENTHDYQWUR6RZXOERSYOTYPPTZM,2,"11/14/2022, 7:28:40 PM","2/9/2023, 5:49:18 PM",0,68075.701031,-68075.701031
LUGJGBQC7SYIIDEULBRNWNUGGAK2JH5RRPE77KALT64T5T2IMLATJAFRRI,1,"2/9/2023, 5:25:21 PM","2/9/2023, 5:25:21 PM",0,152.728784,-152.728784
CQQWGH7T2NR5G6T5OHUQX7B5D6ADKFLUXZG5ZGON4J6CPLD2AVYULIYL7Y,1,"2/9/2023, 2:34:04 PM","2/9/2023, 2:34:04 PM",0,1140.002102,-1140.002102
D2N5HV24A6GGP3TDSK4TXOOMFKYUCL3KPEN3U35L7WZGHGXFGKB7B3BGGA,2,"1/10/2022, 10:09:32 AM","2/9/2023, 2:33:02 PM",0,2947.0825480000003,-2947.0825480000003
YCKFUURNLO2G4LW5SZMEKDNCXUD2KKWGEGYJ4MWGYEU4MUWJ432D5A74JI,2,"1/18/2023, 5:12:09 PM","2/9/2023, 2:33:02 PM",0,7349.163581,-7349.163581
DOCWH7WNII3OVSPRJTARBHUZDF5W5Q5XPEMCEQCDGN7Y3GFGCFZLYKVRVE,1,"2/9/2023, 2:25:55 PM","2/9/2023, 2:25:55 PM",0,633.492624,-633.492624
DH43LY7FTRVASRZ76TVQXREUO66YHBATX2DNYM623S4FO6N3V6FZ4XIO54,1,"2/9/2023, 10:00:29 AM","2/9/2023, 10:00:29 AM",0,13888.788888,-13888.788888
SPUWHKWVWS5XRDVGGHQUWBDL33XDTEZKTXJIVT5LB2F4I7TJCADXRLOTLI,5,"9/8/2022, 11:43:17 AM","2/9/2023, 1:25:09 AM",0,8991.523024,-8991.523024
DOPEHISJKHSR5IQG4DPNM2VMBJLZQH6EVDBASKDIE5YPBRFCLOQDQR3CGU,2,"10/1/2022, 2:15:12 AM","2/8/2023, 11:20:13 PM",0,3737.652161,-3737.652161
7XK3TFV5PTZ6UU7UJCRKE5T2GVM4Z46GSID2DTRYDJKQJDXR7TUZ3CTPQU,2,"1/30/2023, 8:56:10 AM","2/8/2023, 11:19:11 PM",0,12619.183901,-12619.183901
VQX2RY446GIZXMOPM3NFJVO7VVLYYA5GU7J275QCHZVE7WSN4CNNR5JP7I,1,"2/8/2023, 11:02:55 PM","2/8/2023, 11:02:55 PM",0,832.178385,-832.178385
FDU53PTY234NDYXFCBYLG6BY4OXR6C6M57MFAYQ3E4US54BYH6BRSW4RGQ,1,"2/8/2023, 8:29:24 PM","2/8/2023, 8:29:24 PM",0,240.120547,-240.120547
S45CPCOE2DGSI6TPTEY7R56TG7VZGIT72UWHCH4N5OFRD735PSEWEU5HWM,2,"1/29/2022, 11:41:02 PM","2/8/2023, 8:18:13 PM",0,917.018955,-917.018955
LLKLC5PL2L2CIXDRUHV6XVNBX3XHZWM4IM4FOFUGRJGZKD45TSGQCIKRCA,1,"2/8/2023, 6:38:33 PM","2/8/2023, 6:38:33 PM",0,1,-1
WSFWFGV3BJD4EBZQJSGZQLIU5QXTMJZ2PMR44E6AU2GGJJTKZYTCPG4STM,1,"2/8/2023, 12:26:27 PM","2/8/2023, 12:26:27 PM",0,50000,-50000
JRJJQSWT6GUASMIS7MUBEE2G4LYMZUCDZLRBR3STBGVOEZG42SLYBNEKZ4,1,"2/8/2023, 12:22:24 PM","2/8/2023, 12:22:24 PM",0,265.724534,-265.724534
TIPERHIFNSXETGLYQVK7VWIKYVNPOUYNMEOYHRESBKNBTBQHITNUS2E3GE,63,"11/23/2021, 8:55:36 AM","2/8/2023, 11:32:44 AM",24734931.999994002,0,24734931.999994002
MJUK2QJVR6KNWL25LYXI4S24UH47OIO3IJ5H5NGB2A4CAMOT2IGV2MGQNM,6,"2/3/2022, 6:01:47 AM","2/8/2023, 6:32:47 AM",25838.911298,0,25838.911298
R4AOICHZNEWKU7ZAVJTNH6WZ3ZJVWOBYNZTRB6MMFCCEOQ7QNCOHTKMZVY,1,"2/8/2023, 6:27:49 AM","2/8/2023, 6:27:49 AM",5497.488,0,5497.488
KQWH7FC4K2NRBVVPJOSNUURRQKPLYJ53SE3WXJ522TM54ZJNLMX4NWGAFU,1,"2/8/2023, 2:15:16 AM","2/8/2023, 2:15:16 AM",0,1420.354545,-1420.354545
ZYLETIT3MHZZJ7MFZPFHOKQB7JGUIYUYCZNHPIOJENSGCFAKHSQHB72ZYA,1,"2/8/2023, 1:22:22 AM","2/8/2023, 1:22:22 AM",0,14.659665,-14.659665
CXL6WVYS35CREU47IUBDINTBKGQOM6YZ66MI5KFNBX6TOWYZS6TVQMBOP4,1,"2/7/2023, 9:27:25 AM","2/7/2023, 9:27:25 AM",4568.232929,0,4568.232929
2LCUQZM6HFSCHFG4MWWPIVTWTPVV3HLPQAPWI7BVC4QLCQLRAVOBW56B4E,2,"12/1/2022, 11:12:49 AM","2/7/2023, 12:30:14 AM",0,2065.338955,-2065.338955
U2OPBLVHKDXW4IHXBOPDKQ52F5NRIHGWVQ2V6SXFO3FRQ7LRCSL7O5WVIY,1,"2/6/2023, 11:34:21 PM","2/6/2023, 11:34:21 PM",0,64.924242,-64.924242
YBO2HWA6GW7HH5FSY4MECBTFT5MJM2PDZUWX4AKIFUX7RVDMOVUVYY2KVU,1,"2/6/2023, 1:53:15 AM","2/6/2023, 1:53:15 AM",0,4587.055963,-4587.055963
FDL6F4WY2N2RMKXBOFM2R7INCIOQMYNPKSTWVZMRNDC4422POWAHEFVYDE,2,"2/5/2023, 11:11:35 PM","2/6/2023, 1:20:43 AM",0,923.873095,-923.873095
K77X432D7A4OWMR6BGA26OBCDCPVCL4PAC5IWQ7IZDL7TTEAIRNISIYZV4,6,"4/27/2022, 7:47:27 PM","2/5/2023, 11:40:04 PM",0,9471.406458,-9471.406458
JAFTPJZ45BX72KLBKDAT3ODA4XPV6X3ID5D63L4ON52MRVKIIYRUR46PYI,1,"2/5/2023, 11:28:55 PM","2/5/2023, 11:28:55 PM",0,1311.656097,-1311.656097
JB5URHWJZHEZ43H7DY6FTVVPAM2EXPEU7VAUQE6RRLECUWSFMAZU5WMATM,4,"2/5/2023, 10:12:38 PM","2/5/2023, 11:21:46 PM",0,7713.712831,-7713.712831
5VHN7TKUUL3TNSWG7QLNFTJR254U3WH3C5JDMWW6YUH5G44XKEPHMDVNME,1,"2/5/2023, 10:58:25 PM","2/5/2023, 10:58:25 PM",0,200.077398,-200.077398
CSGUCZPX4TF5D53SN2VMH2O7KYFEE3YAVRFFIXREA32OOBCOSGMC5ZM2UI,3,"1/26/2023, 11:05:58 AM","2/5/2023, 10:25:52 PM",0,640.526566,-640.526566
YYPFWUZKNLNZ2AHGJ2FMUFTFX2SQOATVMV5WTGLDNOHAXL5YKFYVCOFVYE,1,"2/5/2023, 10:00:26 PM","2/5/2023, 10:00:26 PM",0,615.290442,-615.290442
TDN6ZQN3OJTTZE3W43HQ5KQRKZCNK2B5IMYUPW7HCK2RELNN6ZBBPWHAQU,3,"2/14/2022, 10:47:20 AM","2/5/2023, 9:42:11 PM",0,687.5568979999999,-687.5568979999999
JGXGUV5V47CKGRM6MKM6HG2SI72OBPNS7M46Q76FREBEOXFAHUBOOU2TRU,1,"2/5/2023, 9:32:06 PM","2/5/2023, 9:32:06 PM",76.125111,0,76.125111
ENBGHWI5P2MY65HM4LCBOB3UJM5FK7XJBJJQHTCUWTDQVMIGU3FZXC7HIA,1,"2/5/2023, 9:32:06 PM","2/5/2023, 9:32:06 PM",429.561,0,429.561
6CLAORLZLECGCQLW6FAOGLOXEUWIQEOZN5WY4IGM2G23JMVYITPEIIR3CE,5,"1/27/2023, 12:29:02 PM","2/5/2023, 9:32:02 PM",10297.047,0,10297.047
LHO5KHPLGUPGCGSCGLP6VQCVEK3C3N5C2PVBGSB3HSTT2VJ6MN6UHVNZYY,2,"6/30/2022, 8:32:23 PM","2/5/2023, 9:31:58 PM",9088.623,0,9088.623
TSNOD5WJ4I2DNP4RQGKTAZOGRNPFOXZVPZLKNTZOPTMJYW2VQ3ZIVNTB34,1,"2/5/2023, 9:31:58 PM","2/5/2023, 9:31:58 PM",5158.827,0,5158.827
WYLULWAMY5UBSSDRAABJQTLNJF5MWF5RBRO2N7EG7X55JPE67HDFCEGEI4,1,"2/5/2023, 9:31:58 PM","2/5/2023, 9:31:58 PM",5327.4944,0,5327.4944
EQKGAFELMD2YYG5M27B2T4NEKMP2SAFL5VP7YS2SWIZQBRJER7AU6ZXS3M,7,"8/31/2022, 8:02:30 PM","2/5/2023, 9:31:58 PM",33970.681887,0,33970.681887
ZLLEKQNIYAJAU6JT3KYBLCGFEMMNN2FT5AMO6RO3TFEG4CIDU3ETHWZ5DA,3,"2/26/2022, 4:00:14 AM","2/5/2023, 9:31:58 PM",27815.141476999997,0,27815.141476999997
B3SF5TKS4HO5JOHS2DIY2HRBRYZZMYTI26DVHDHDO5FDUZM7H4AGPQCQH4,1,"2/4/2023, 6:46:39 PM","2/4/2023, 6:46:39 PM",54999.991,0,54999.991
5GWD5LIVXAA3HC6P23MHTGB6K5NQETVKUXRUPKIOFQQJCMNAVSGSNJKJY4,2,"12/28/2022, 10:17:46 PM","2/4/2023, 7:43:03 AM",0,7690.458852,-7690.458852
IBQ3QKT77DRTCGPHI7QBUMJGDFCMQWC7SPXUQIPEY6PVAJZK67UNA5EBMI,1,"2/4/2023, 2:39:54 AM","2/4/2023, 2:39:54 AM",0,13603.683906,-13603.683906
DOMBGU3OYCNZGXAEZFOSPJIAYGQO5ADVNU4452PHC7ZBJHBKWQSXZASRSA,1,"2/4/2023, 2:25:41 AM","2/4/2023, 2:25:41 AM",0,59.247181,-59.247181
GEY4R3CA2F35SWOJ26P6UKAXF2VALCO6R5YSDWLDBNS6FPHDQ6B4CWLLSM,1,"2/4/2023, 1:42:59 AM","2/4/2023, 1:42:59 AM",0,623.0454,-623.0454
IP3IQ4YMIXPGN7HWOVHL5GBWMZGTNFO2XX7OG6ZNPNEYYYAI4XE24HCGEY,4,"5/12/2022, 5:43:04 AM","2/4/2023, 1:29:42 AM",0,16474.852067,-16474.852067
2QRGUNJFXBTSTWB6NUBOLK7ZPAMHT7CGCPPYY7FS35KYIQFDPT6L22YMKY,7,"12/23/2021, 12:57:03 AM","2/3/2023, 8:37:53 PM",0,64677.636069,-64677.636069
XN3QNPH4VQ26SHIFEGE5THBKTMBVTRX37NEBJJUV472IJAJIXCIVZCXLQA,1,"2/3/2023, 8:37:53 PM","2/3/2023, 8:37:53 PM",0,41520.726925,-41520.726925
I3T5MQRTQP5TMMHVYQKFZ4VFKA3GMHJFCJ4X6HVL6S472MJTIHMI5NAP4M,1,"2/3/2023, 8:18:30 PM","2/3/2023, 8:18:30 PM",0,24998.8,-24998.8
I5JLSPMVSGYKNOSIOSLVOIMO7OLHC5DSTTBAGLRWYNGVQRBXHD67OMPBUA,1,"2/3/2023, 7:10:23 PM","2/3/2023, 7:10:23 PM",0,10355.535276,-10355.535276
3SN4YU64JZVB2WPSAP7ZBIKNIGRMEKFW74TUMVDDDYUD7IDSAEBDXBYKSQ,2,"10/2/2022, 12:59:37 AM","2/3/2023, 11:51:03 AM",0,2407.288902,-2407.288902
HUMBQW5QDQ6RZ6KV6R6NGF6UCAYNBY5CLGDVHS4TTF566XMCCPSUSET7QU,1,"2/3/2023, 11:38:50 AM","2/3/2023, 11:38:50 AM",0,5560.240418,-5560.240418
ZM5D2NLMBX7OHG57EPLVATEGV6XOP7SD4YBYCBHQS2XSIDH25XYQ2NB3YU,5,"2/3/2023, 10:11:12 AM","2/3/2023, 11:36:14 AM",8074.48673,0,8074.48673
4LSKW3MX37PPY6G3V5WO6GG36XL5UTE2NIMO5YUFBWUNJDEWBRWELBCGAM,12,"11/14/2022, 7:25:36 PM","2/3/2023, 9:48:01 AM",0,516850.21,-516850.21
DHYFHSDBJ767L27AKNUY4ZGPGGNRSM5RO6AXXZFIUXZJ5HKLNAVZ5BPALE,2,"1/30/2023, 7:41:41 PM","2/3/2023, 8:52:01 AM",0,76422,-76422
HMN6MHUIIGWS5SLL3HS2U46XAFGACRUYMU5HLLNI7RVZF4FF6EENHVG7G4,1,"2/3/2023, 8:52:01 AM","2/3/2023, 8:52:01 AM",0,1514.294317,-1514.294317
V4A6NJBVMYZ74JFN5MEE4HWIF57LPPEKYXPFC7ITKU3GKKSIAOSHSO6MHY,22,"7/7/2022, 9:44:08 AM","2/3/2023, 8:50:59 AM",0,39469.945596,-39469.945596
UU3LUB6S7ZCCUT6HUR3SHELPJOMH3Z2MI2257NZLURRE4PFOTZC4GQVGHI,1,"2/3/2023, 8:50:01 AM","2/3/2023, 8:50:01 AM",0,724.975528,-724.975528
QF7PKF53GETDJ4UFBQFO2FNP2JPZVCDPRX6RHDWRTGB5FNF7MF35TLVTKM,1,"2/3/2023, 5:01:11 AM","2/3/2023, 5:01:11 AM",1399.991,0,1399.991
L2QTLCPAFXXY6JUEP7QX33TYZKRKNETA4OVEW2YJYNHYQTLZEGRCOKO6G4,1,"2/3/2023, 2:51:08 AM","2/3/2023, 2:51:08 AM",394.596,0,394.596
SDFKI6SO67YXKWERVDEUW7BGJYQ2KZA6D2ETBEGCX6CMQ3NKK4JP47VQJE,1,"2/3/2023, 2:51:08 AM","2/3/2023, 2:51:08 AM",1025.991,0,1025.991
26LD4AEPC4IL6JKA3E33OSHJEX6KQO7KDJPFBIYZQDTZV3UPGO6CVKQNSM,8,"9/28/2022, 11:03:13 PM","2/2/2023, 4:16:04 PM",13276.086902,0,13276.086902
NVEFLX245YRTXSRWVRXCPNLCDXBJUNNR7SAS6B45NZ2MC4VPDNNGRKZXHM,1,"2/2/2023, 12:53:44 PM","2/2/2023, 12:53:44 PM",0,50000,-50000
5UEF76V6G2ZYE5EJKQR4DPM256ZSCH3NNSHFPPSR42344YL2MGJI5WCPYQ,1,"2/2/2023, 12:28:28 PM","2/2/2023, 12:28:28 PM",0,152,-152
GQWD2GHWUUOCOUASUHKWSRN5LXXDF3SSQQ4ULV5V2EJNWH6IIWPTZQYRH4,3,"2/15/2022, 3:39:00 AM","2/2/2023, 12:12:11 PM",0,649.11256,-649.11256
NGRRHWCR5JBNHFFPUN2RWOSJQK3AZD7Z2DDPIYPAQVFTI6GJA44ATTRWNI,1,"2/2/2023, 11:22:21 AM","2/2/2023, 11:22:21 AM",0,2983.829455,-2983.829455
AA4KBVUEZMVVV2BVQLCMGGHYRUBB4CXJN7A25OKYJEZOONJ45AK3QCCDDQ,1,"2/2/2023, 7:45:45 AM","2/2/2023, 7:45:45 AM",0,400.934051,-400.934051
RUFP7QWXZHY7JZZCPDUEVK7QI6ZC62YV6IUN5U6B7XWUNDVA4NWWSIHA7I,1,"2/2/2023, 7:26:09 AM","2/2/2023, 7:26:09 AM",168.822,0,168.822
QUKZC76AFPSJ4BSQPTQ2MSYVXL22YABFSDM2OLHJAN6S4KUE2ENL5PULDE,3,"9/2/2022, 9:27:50 AM","2/2/2023, 7:26:06 AM",297.502259,0,297.502259
ABPMMHK4GUPLW4ZRPJBJSROXX3TOPD5XOZNH3VMVRWQ2ODG64S4IBG7Q34,5,"9/16/2022, 5:15:36 PM","2/2/2023, 7:26:06 AM",318.9744,0,318.9744
O4T7FUCN2DZTZZEAND7W3NBEXB244CO7RULFUWFLF373POEDIP66ERRQ5E,1,"2/2/2023, 7:26:06 AM","2/2/2023, 7:26:06 AM",204.482638,0,204.482638
4J6MNTW6J4UPQD6KK5PFE32ZGFBJBLHF32RMEIOAZ2AK6VGN7WYAOUJ5LM,4,"1/9/2022, 8:52:22 AM","2/2/2023, 7:26:06 AM",5839.723037999999,0,5839.723037999999
YBB2GCDR553WMCMPV5K6GIHAGK45BDDF6LDXY2Q53OAP2B5VGICTPZNHXA,2,"12/14/2022, 11:51:15 PM","2/2/2023, 7:26:06 AM",2091.982,0,2091.982
KONOHIOTXYR2FLGSD5VVLWUUGZEIAWPCA6O4KK6NFTD5ZHHMFBAZAD3JAM,27,"2/14/2022, 10:26:53 AM","2/2/2023, 7:26:02 AM",28745.501491,0,28745.501491
NWNLCEYHJIX6SSKW6THHQA775GPIAG76O667ZGTCT4FSYYAUJYUIACXUQE,1,"2/2/2023, 7:26:02 AM","2/2/2023, 7:26:02 AM",293.724024,0,293.724024
R4DUACIO7FKBYVVY5I6NZ4HDO5LV5TYSVTY2L2NEEAMZM7SOD65STYP5FM,4,"6/18/2022, 10:16:10 AM","2/1/2023, 5:23:12 AM",0,80037.695285,-80037.695285
57ZL455SQSBX6VSY3IOHHP5XMYGOIVRMIPL45U2XURBWJKHHES4WW54T7E,1,"2/1/2023, 5:00:50 AM","2/1/2023, 5:00:50 AM",0,50.920408,-50.920408
DI6FOLX4TRF7PR4CIPDEWMSH6AMRFQH634IEODO2HKQUVM2TXRTUN3I5B4,2,"6/16/2022, 9:21:55 AM","2/1/2023, 3:39:32 AM",0,7433.457046,-7433.457046
FE4FPCUWXB2J4QCZR4QZEWGRHR5YY6NVHNFXUGDTPHOIRQADVHOFPWEJVE,3,"6/6/2022, 7:41:20 AM","2/1/2023, 3:04:58 AM",0,7463.63397,-7463.63397
5GEWQHDRZTRK7YPEGTOWDDWXBUBRQWPM6I5AH5RG5HIFTOZX55R4KUMZUA,15,"7/21/2022, 3:36:04 AM","2/1/2023, 3:02:55 AM",0,8297.153952,-8297.153952
KRUEFUWOS4WLMZAEKXR4UHBLSQDI4N27QY46VCTLJERODJUW6ETV3HAZE4,4,"10/25/2022, 7:38:24 AM","1/31/2023, 7:43:34 PM",0,7605.320284,-7605.320284
DS3LUR5KEUIXGADNN37HOLKRFFBXVCGBVFVQ535V5XSNKKVL35NGTH7Z6A,1,"1/31/2023, 2:02:54 PM","1/31/2023, 2:02:54 PM",0,320.317763,-320.317763
DRYMH24CUZG35K3SHCPIKH26VLM3PQZOKEVV3PFMHFTTFU5GHWK64BDCRI,1,"1/31/2023, 11:25:14 AM","1/31/2023, 11:25:14 AM",0,1504.381311,-1504.381311
5PEJ2UK3ATKIOGYOLNOSOMNBBCYDG4FYF6AONDMNHRXUMQVGCX6R3DRYK4,1,"1/31/2023, 8:19:07 AM","1/31/2023, 8:19:07 AM",0,3200,-3200
W2POKDWWQVBYERLJ3E4N3IUVGDEUYETJKW6U5JJSHUTDSTBRVTQVFVPN7M,2,"1/30/2023, 4:04:21 AM","1/31/2023, 3:32:20 AM",0,1322.245216,-1322.245216
GHQ42JY5EPWUDFEFUP46RJB4AVXQBXHGJJERZNLVWAQ7AAYIWKP3DEFQUM,1,"1/31/2023, 3:21:10 AM","1/31/2023, 3:21:10 AM",0,668.294322,-668.294322
IJYMCV44IXHN5UOK23SOC7NIAI7MZTFFJBU5FSAW45M2ZEU7Y4RSPLRRUQ,2,"11/10/2022, 6:52:19 AM","1/31/2023, 12:35:26 AM",2733.320673,0,2733.320673
KRSB455MR3NZQSMX6Z7LCZJVPMJWEQVMKMD42M7RG5DLIWC6NEOWKHIQWU,1,"1/30/2023, 8:10:18 PM","1/30/2023, 8:10:18 PM",419.133084,0,419.133084
XH226ROPOASQYNJ2TQS3BHHVBEZWMMY5ZVSH7YZ6P2IXWKMXEPFBWUD5CM,3,"5/2/2022, 6:43:52 AM","1/30/2023, 6:35:13 PM",0,1848.085476,-1848.085476
F63NGA4KRG6OV6XYKFSKFHZDSVU4XUJY4A3RFAO5RPHNZUXRRNWZEWI76A,1,"1/30/2023, 6:43:57 AM","1/30/2023, 6:43:57 AM",0,5,-5
AKVT2NRKZZP2CKDADMBM5ZB2WGLTHZDIDRGVOBEGP2WJ7PSSBCZGYEXVN4,7,"6/16/2022, 9:13:50 AM","1/30/2023, 6:42:57 AM",0,707.470167,-707.470167
EO7VEPON22IEI6HKXLHGWISUPHDAHT7SG65IBUWWVIVYMVBNAPIXLEO4OU,4,"5/29/2022, 10:15:22 PM","1/30/2023, 4:03:21 AM",0,7425.999962,-7425.999962
QFXEIN6EHMZK4CEPEEKJ26LLPAI6K73EVPUEBRVXXSPJSSZ3UPWBFFK2H4,1,"1/30/2023, 3:51:09 AM","1/30/2023, 3:51:09 AM",0,931.111412,-931.111412
TGEUOXVELHXN2UMVNILUOG5NAFKL3BSQJGE3LTQO4DZNLGMJH2TQC4ZHNM,1,"1/30/2023, 12:46:07 AM","1/30/2023, 12:46:07 AM",0,1862.322826,-1862.322826
FDCWOMGW67U2MMZF4TXLUBT3HLK3WSHIRD4UEG4BF7PR5E36JY5WICML6I,1,"1/30/2023, 12:24:50 AM","1/30/2023, 12:24:50 AM",0,118.280062,-118.280062
VKRTQXWP4NIMU5KAYGF36WEPZZUHUUHB72MAADD3BSNNXH6OK3ARAVKVMI,1,"1/30/2023, 12:00:25 AM","1/30/2023, 12:00:25 AM",0,448.393788,-448.393788
SU2CMMCFVADJ2OKMEJ6SK7PWXNX6WIGQEGPYFSS6MADMXEHR4QWO6RTWHU,2,"12/31/2022, 1:15:54 AM","1/29/2023, 11:14:55 PM",1944.6986,0,1944.6986
KCOT6KPW4IWIIWGWJBPZF4XE7WUEYR47GDYYZMBDS56NWGOKMHT6PWD3QA,8,"12/26/2022, 5:19:28 AM","1/29/2023, 10:39:56 PM",663.264,0,663.264
J4YAHYCY4F7UKNSMMI4EELLZ343QPSQSE7YITFHXECB37SCR2SGBRTOVYI,1,"1/29/2023, 3:39:47 PM","1/29/2023, 3:39:47 PM",999.899,0,999.899
4JYVCNWGXMMV52OLKGF7W2JB7GRH2ICJP5WWT6YPPQKANMRCX3GQIX7VYM,14,"1/6/2022, 5:03:07 AM","1/29/2023, 4:49:46 AM",0,154500,-154500
OL6KXQHGKQYLX3SDP35BS2FEFIOMQFCGOMUWIZOBWM3LPGJHCOE5BVWK54,1,"1/29/2023, 4:49:46 AM","1/29/2023, 4:49:46 AM",0,25183.419009,-25183.419009
MVLGWZ2F6OXQ5TUXCHAFPYCTVMOYHH7MY4FGRTYWPCSXLVTMVTWBXINFF4,1,"1/28/2023, 10:36:39 PM","1/28/2023, 10:36:39 PM",0,1161.977347,-1161.977347
