Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
36R7A2SNBQKHKQEUG54JMMN6AWKBEV7Z4RWUWF6AP7IMWU6F3MNX4CJAPU,1,"4/20/2021, 7:36:10 PM","4/20/2021, 7:36:10 PM",0,1371.317385,-1371.317385
JH4RUP3T6Z2Q5SEFOW6XVBE3OEMOYLWOUCERWCPSZVIGPUH2SGIFXNT4IU,1,"4/20/2021, 7:26:12 PM","4/20/2021, 7:26:12 PM",0,201.105654,-201.105654
DZILMSDYRDDCFPXDCZ475BSA6RXBMHOC3ZGTM5QZD7ZAAS6UXKPKCB2L4A,2,"4/19/2021, 2:51:12 AM","4/20/2021, 7:13:07 PM",0,574.752279,-574.752279
EPA4P5I4CTDPHOESLILXL6NXHSILL7IXOUQKAEIO6DJZPJJSHU7WG6HOSA,3,"4/12/2021, 4:33:25 AM","4/20/2021, 7:04:18 PM",0,1101.762647,-1101.762647
BIREEINYABDLWXVSBTGQI6ETJ5CK4EMU7A64SIWMQ7POBFZ3OV5YZOIOS4,2,"4/12/2021, 11:52:23 AM","4/20/2021, 6:30:09 PM",0,2876.2514,-2876.2514
Y2IFN4OOKQNUIY3IQGRGZZEZAITWJCRXNMGMHK6YKGIPZP5K7D7Y73M7QU,1,"4/20/2021, 6:27:09 PM","4/20/2021, 6:27:09 PM",0,2000,-2000
3PMOBCPZKMUJVJGDSVVSTEG546Q46GRIUSMQTIK5NB5FEY4U2FLHVKRSLI,1,"4/20/2021, 4:05:08 PM","4/20/2021, 4:05:08 PM",0,849.9,-849.9
VS2473AHDU5I2TF6BWGUHB3N3SFZDNTRBJ4T4OXSQKALFR7R57CBMDV7IA,1,"4/20/2021, 1:26:16 PM","4/20/2021, 1:26:16 PM",0,1140.9473,-1140.9473
EEVKA5N7VVFAV6FWGEKERDLKAD5PXIH7UETHWQCVZBAXCGMKQCDWSXXUQU,1,"4/20/2021, 1:26:12 PM","4/20/2021, 1:26:12 PM",0,77.2555,-77.2555
DJUJWWQEGLUSPWMSEZXB3JE6K7CARBSL26RYZYQX3HV3WJ4VHT4AXEVWAI,4,"4/12/2021, 9:44:17 AM","4/20/2021, 1:11:12 PM",0,1085.149505,-1085.149505
3OQJ7UPQ6MH2VVABDAJ6ZZ6DSE7BU3TAB53ACYBYJWPXKOH5PRDTJQLR7I,1,"4/20/2021, 1:00:19 PM","4/20/2021, 1:00:19 PM",1031.732864,0,1031.732864
GYN4VFTVYS2Y5SGGEFGZIRKE5LTON6AJQRLPJEEX4M2UQF3P4P3BG35JF4,1,"4/20/2021, 12:55:19 PM","4/20/2021, 12:55:19 PM",0,484.748484,-484.748484
2FJJOEZCIESFLDRMFKQPH27QZQBWI6XYD3WNF6BH5VUK7BKSQEEJT4SPM4,6,"4/14/2021, 10:18:26 PM","4/20/2021, 12:28:15 PM",0,826.656738,-826.656738
TAMPLF6ZUU6YWLDZEYGNWIWRNA7BMGCHLMLNRSYQGV46XMR5R24SKBMPTE,1,"4/20/2021, 12:11:10 PM","4/20/2021, 12:11:10 PM",0,686.1368,-686.1368
QUOOHAGXESQWOEEQ4RPXDECAT54K2W5PPMTCSVJ6MR4VYPBG4ZIVJQDOJQ,1,"4/20/2021, 12:06:37 PM","4/20/2021, 12:06:37 PM",0,279.0475,-279.0475
DM4JTLDA3FWCNODM2VL5WS5ZDSV3JMPO35LZSY4VZY2KDY35DYZUAA6TBE,4,"4/11/2021, 3:13:10 PM","4/20/2021, 10:47:32 AM",0,14421,-14421
KEK3LQ6Q2KEUBBGYWR52XPWOW5O4T5KGPBSWISLDSZQ72ZDCKMFJ6QJLOQ,1,"4/20/2021, 10:08:12 AM","4/20/2021, 10:08:12 AM",0,288.2791,-288.2791
SH2HKJKBRJANERYM4TW24IYDNNOALUAA2P7QCVEUMXARUQ64UFP5N7PX3M,3,"4/12/2021, 10:18:15 AM","4/20/2021, 10:00:23 AM",0,558.719106,-558.719106
GK6D3EE2MT5CDSF22J5CDQSSKCTFSJZ2HRAPFBYNSFQP4YPSGKAK3L2DI4,3,"4/12/2021, 9:30:15 AM","4/20/2021, 9:58:15 AM",0,1156.734,-1156.734
4CXUNHFKEXTQ2NUYILLKLGGPB6EREV3NTMWRKI7TKFMTMYPZOI77RTVEYQ,2,"4/20/2021, 9:18:29 AM","4/20/2021, 9:48:12 AM",0,720.3047,-720.3047
2MLNQSKCM7RNCC63MSPZKSHGT4P7S5YP65ZUCSI7R7MHWEUJHBW76H5FKA,2,"4/19/2021, 9:47:15 AM","4/20/2021, 9:42:13 AM",0,97.557383,-97.557383
HYPFU2SEPY7I5RACE6AZLSHAJNH2VAJMZ4AXBGOLPJVZWI55FX5VL7Q2TM,1,"4/20/2021, 9:34:14 AM","4/20/2021, 9:34:14 AM",0,5.637587,-5.637587
ARSQKHHSW722W3MNYCV4PR4ZM5SSO5TGGFZBD4P2J5UMPNZMM7N2OWA2GM,1,"4/20/2021, 9:30:10 AM","4/20/2021, 9:30:10 AM",0,2893.9,-2893.9
3NUMEUDY2LCES7JXYFRHZYNBAPDGOC6LQ5BYRIMKVQBLFCT6BGOXSPYHKM,2,"4/9/2021, 9:36:09 PM","4/20/2021, 9:27:10 AM",0,1505.9784,-1505.9784
SQRTU3JILUZ5TVFV6H6CGVV5JFH5LHCFFYPQICZY3OKKQSGHTYNEFYIGRA,1,"4/20/2021, 9:26:12 AM","4/20/2021, 9:26:12 AM",0,1260.2805,-1260.2805
54XH3MC7FUWDDYBGOP6KBQFIGS2OITEM64DP347O5YWOBZFN5DLLOG6N2U,1,"4/20/2021, 9:22:14 AM","4/20/2021, 9:22:14 AM",0,727.272727,-727.272727
EZN7FWVEKHQ5V7FVVWYUQG5LLVAV7DZDVY4JOLIEDPOBDG24T7VE3ZNZUY,1,"4/20/2021, 9:06:19 AM","4/20/2021, 9:06:19 AM",0,153.8367,-153.8367
G7H5NUCX2EFIJOORFSOPGXUQACJXPQCPUJPQIDEYFTBBNOFAXUPBFGQEH4,1,"4/20/2021, 8:56:16 AM","4/20/2021, 8:56:16 AM",0,854.019,-854.019
4O565Q4MCAAXLQ2BHABHHT2XBVQHSTRIRREJ723GSXZZQQ4V3SEX3BNH6Y,1,"4/20/2021, 8:38:27 AM","4/20/2021, 8:38:27 AM",0,690,-690
IIW6MD4ERAXVK6VWHKNUZYMWBZ24FIBCCRAQMRFLUJDOKUEZIBBYZALBT4,1,"4/20/2021, 8:03:11 AM","4/20/2021, 8:03:11 AM",0,572.7397,-572.7397
IPIHFHJFZNTSSIUC5XY2C2LCGI7IEK2JOOIPBHISBJJUSURMOXBGEGBFDU,1,"4/20/2021, 7:22:24 AM","4/20/2021, 7:22:24 AM",0,309.9,-309.9
77GHG3ZS4MGD2SQPVV7756EYQUZABHNKHSHO4Y3POWCPUI3JKLSDPY3ESQ,2,"4/19/2021, 8:12:22 AM","4/20/2021, 6:23:08 AM",0,1699.674029,-1699.674029
IRRVORRRIVKZ3ZW6L5YHUQRS6A2DZ5J6DV6476LPBDXFWBSJPT33RRQJ6M,1,"4/20/2021, 6:09:11 AM","4/20/2021, 6:09:11 AM",0,753.295668,-753.295668
5SGKQ2ZSLM3SZHRAOLH7KFYW6OZJAQBRRYVWA446E74I3XAR2YKUFHHF7I,1,"4/20/2021, 5:56:20 AM","4/20/2021, 5:56:20 AM",0,1188.9684,-1188.9684
HINI2RYT63XGKVNEV6AQ26BKWTNJWC3LUXVCIBWS6W2OAMNVZLVGIZKMSA,1,"4/20/2021, 5:28:29 AM","4/20/2021, 5:28:29 AM",0,811.4138,-811.4138
DU2Y5KHFUKUTTFSLQSL6KM3ZPQW5C2QJDRFAHSIL6LCTXKGNIZ2YF7FFM4,1,"4/20/2021, 5:28:20 AM","4/20/2021, 5:28:20 AM",0,898.741579,-898.741579
KUWWWT3JMZJRNCHDBQPHL7OMSVQO2CQFMCHW7A6LZKJFD3K6DWELXOJDJU,3,"4/12/2021, 8:50:15 AM","4/20/2021, 5:28:16 AM",0,1045.9076,-1045.9076
5SQ73GGC3F5RTSW6N765WSMAEWI6ETKH2VX2WCRW5BP3X4XDWXAKWXXGRE,1,"4/20/2021, 5:17:07 AM","4/20/2021, 5:17:07 AM",0,154.1032,-154.1032
3OO4TLYZCFW2KEY6JHRPU3GJAASKQMFMOR6J5575KVVRFLDD4N6VE3HXMI,1,"4/20/2021, 5:11:30 AM","4/20/2021, 5:11:30 AM",898.740579,0,898.740579
EIWSX2PNAGOMQWQGHXIVUDDAJOZXT6UE2UHFWQ6QR6DY3EK2BDVAEVRG6Q,1,"4/20/2021, 4:58:20 AM","4/20/2021, 4:58:20 AM",0,526.4777,-526.4777
EDKUMSJLKNEWCEUMMGNIN5AUMYQ47MAF3W5I2Q5F7DQNMSBFREJIY4YDJM,5,"4/13/2021, 8:13:31 AM","4/20/2021, 4:42:14 AM",0,855.3559,-855.3559
3OKSJJJ3L35BRBTIICTHIOC32XACUR3KGLYHDNOXQIKHSOVFNFL2RWQX3A,1,"4/20/2021, 4:38:56 AM","4/20/2021, 4:38:56 AM",7.1325,0,7.1325
2P44F7OZKVVW3J7E324EIJRLQX5C4I55YYFCM3RMKFK6WLCBFUYOUEOET4,2,"12/28/2020, 5:10:10 AM","4/20/2021, 4:38:26 AM",2072.424087,0,2072.424087
3IVMZ7INWNHVXKSWYMVWAMTSIQXNIOGR5FH5BPCORTELC7WRI6FL6KXWTE,1,"4/20/2021, 3:05:21 AM","4/20/2021, 3:05:21 AM",0,83.2485,-83.2485
5OLWZG23F2WTFF3H6BN7CI4QQY7N55BBJY3O7GD4IL32D7BF2LVKYOGFX4,1,"4/20/2021, 3:05:12 AM","4/20/2021, 3:05:12 AM",0,928.403,-928.403
DYOJDEHJOB2BVMYMZFMACBQSNPDJITWBXWLSPAB53WEQNS56JMSCFR6RZQ,1,"4/20/2021, 2:45:26 AM","4/20/2021, 2:45:26 AM",0,1000,-1000
PLCDEWL4Z2IV2UA3VYXCH3J4TDPTGFS2TJDDR7IGNV6BCAVZBTREHEJ37I,1,"4/20/2021, 2:42:10 AM","4/20/2021, 2:42:10 AM",0,119.074972,-119.074972
5ABSLGTGSL7H4W7BCGKIOJMY3NWNBTPXZSGKUJUPEBYGOWT5TTC6DY4X3Q,1,"4/20/2021, 2:13:13 AM","4/20/2021, 2:13:13 AM",0,649.423563,-649.423563
EM7ZC6ZWFKLRTG46HHNLAHMI7XTN3OIPMINAXIWWTDWT6BFGV3H5QLPJJ4,1,"4/20/2021, 2:01:14 AM","4/20/2021, 2:01:14 AM",0,1273.0416,-1273.0416
7TADWQZUHZG6WHTFWA3DBLBIZTU4U3CFN6IRIVXXGHQDUPU2N2WJ4QJ76A,1,"4/20/2021, 1:45:20 AM","4/20/2021, 1:45:20 AM",0,643.086816,-643.086816
S4XTVWLQ4SVPOD54MZXVX3VOPB3C6SREOOPMURLSSMKGDEPFGABU46VIKA,1,"4/20/2021, 1:39:16 AM","4/20/2021, 1:39:16 AM",0,642.673521,-642.673521
KU6IYP7T3CLCQW6TB3AJKKMDEPUOOCFDWMDYDXVBYHUFG5E5LTZ4DE2TWM,2,"4/12/2021, 2:16:14 AM","4/20/2021, 1:02:08 AM",0,2528.654568,-2528.654568
YY6KAO2OXFN7QGMWK3G6MPFT4VJRC4AY5IHAHR75BPBN2JD2WY7AOIZ6V4,2,"4/13/2021, 7:54:14 AM","4/20/2021, 12:35:40 AM",0,893.731083,-893.731083
VEM5VAHVTNHAA4VUSOPYEPNNKOEUYWT7QHM5FC6PPUDWULWJ2PKC73ZWAY,1,"4/20/2021, 12:35:32 AM","4/20/2021, 12:35:32 AM",0,385.3859,-385.3859
F6NHUCFNAHLUSB5LX6AZIHAJ6ZYV24QPQFUO3I6DXQZGZF2ZWHHDXEQP3I,1,"4/19/2021, 9:55:15 PM","4/19/2021, 9:55:15 PM",0,668.918,-668.918
3R6MRDEXIX3ELO7WMTWVLAQBMMIT2X6OBDN3DRN5EYZXAMPVU3NDYCKDVM,1,"4/19/2021, 9:16:18 PM","4/19/2021, 9:16:18 PM",0,969.8175,-969.8175
2HTVWFMFE4ELQXUCEVJD5HO4YYIIHZVJU42OOO6AOULLLUBCVXUNT5NCM4,1,"4/19/2021, 8:46:16 PM","4/19/2021, 8:46:16 PM",0,206.5696,-206.5696
SYBW7Y55OYILOSAYXAIIP6LTZMVNQESLA73VSBBOIAZXMPLJCFYB4HK6N4,1,"4/19/2021, 8:46:11 PM","4/19/2021, 8:46:11 PM",0,1310.061967,-1310.061967
YZBKHSU6TYOWGSTJ5CVIUAXO2HNIF34TJCJITGPLTRSQDYJPW4OQPGWLVQ,1,"4/19/2021, 8:41:10 PM","4/19/2021, 8:41:10 PM",0,1940.5732,-1940.5732
MQXYFQMLGRDMR3DF5FRLP54MKSIKTFERU5VZTKIHQ3WJOU7ULMKFQ3SRGI,2,"4/13/2021, 9:05:13 AM","4/19/2021, 8:15:10 PM",0,1091.867061,-1091.867061
5GGQJJOQ4EIGACQZYE7EAIX64ZZKHSFJPAU2SYAEMFUIRYG23JKE75CXK4,1,"4/19/2021, 8:05:10 PM","4/19/2021, 8:05:10 PM",0,7.3817,-7.3817
EDFKGPQKCNQNTC4MP56KW3U2C35FBKR3P33G7K3DNXCTHMFTAFQY2FHGUE,2,"3/26/2021, 2:02:07 AM","4/19/2021, 2:07:07 PM",0,2430.0158,-2430.0158
ATSWBAGWIOWZOFM6M7F5KSSPOUVSBLPZKTM2SA4ORREB6IQHWFLO6UYEAU,1,"4/19/2021, 1:40:13 PM","4/19/2021, 1:40:13 PM",0,381,-381
RLVZQCX5D2TS33AU6B2VUO2MJ5O54JW2LRPAQ6COOBQQR7R6Y75HIIYMGM,2,"4/15/2021, 10:57:14 AM","4/19/2021, 1:27:08 PM",0,41.585947,-41.585947
ZZR7IWWQO5VAEF5QN5QMHLRUA5EEJHWJMJCYCGHOXEVOUNTVGWR3L6UV7I,2,"4/19/2021, 11:57:23 AM","4/19/2021, 1:06:06 PM",0,385,-385
TKBHOB66ZAUNQHZRIERGHITWVVNCURROP7RWSYHJK7N3VXCBNXCB7VMCDI,2,"4/19/2021, 12:17:10 PM","4/19/2021, 12:58:12 PM",0,374,-374
ZVGAMWNUKREGXURIVSPENA5D2JRKXNKDCQVCDQOE6AMVVFVKCDOTDVYGFU,2,"4/19/2021, 12:06:10 PM","4/19/2021, 12:52:14 PM",0,1262.799715,-1262.799715
U4JVNFG6U6IHZMKVIWFDYQHEIA5S6FREGVGVYBGABABD5WZATGYIM5L67M,1,"4/19/2021, 12:38:10 PM","4/19/2021, 12:38:10 PM",0,370,-370
6GZGVYRFTOHU7TOIPM45KRUM2UX3GKYIIEXZIZIMEEYSRK3DBFUYCECPCA,1,"4/19/2021, 12:34:10 PM","4/19/2021, 12:34:10 PM",0,380,-380
TY2FO5TJS2PQLG3KXCFZRI7JSLY5PLH2HPAUS4WRG6DJ3PZD6WXEN2VLZI,1,"4/19/2021, 12:06:05 PM","4/19/2021, 12:06:05 PM",0,381,-381
EUJ3R3RU4FJZR7QT74SSDILRNBB2EGJUIQTVQML4Z2H5ECRGTXLLM53UY4,1,"4/19/2021, 11:47:15 AM","4/19/2021, 11:47:15 AM",0,719,-719
YZTWRFMIPYHN2E46BFHGLHXSXMR3WCWHKAJLNWUEYBXE5IPRFEHZNQVVKQ,1,"4/19/2021, 11:42:13 AM","4/19/2021, 11:42:13 AM",0,365.92,-365.92
VJ7JKQZWRU5OUHQJUC5YIIWJBNYNSO3M3OUIQVZDCUUMP5H7C2C2D7GRWA,1,"4/19/2021, 11:41:20 AM","4/19/2021, 11:41:20 AM",0,719.0261,-719.0261
5OBQSNNWIT5AQW7AUMEVXAVCW6S5KVBSVO7ZGQPGZ5QOITPRW65C3E3S7Q,1,"4/19/2021, 11:40:13 AM","4/19/2021, 11:40:13 AM",0,604.9606,-604.9606
2O6BDG2T224RO7Q2YXAP7JMUMWSB6CTDYVHSV6753P5TKVUSVDU3YSWTCU,2,"12/28/2020, 5:15:10 AM","4/19/2021, 11:30:51 AM",9080.206976,0,9080.206976
XTKD5PRAOR4CANUDSFH73EKZ52XBHCQN3K77USTE4C4BVTYHDS3GIBWTVI,1,"4/19/2021, 10:29:14 AM","4/19/2021, 10:29:14 AM",0,1826.632673,-1826.632673
AVER4KJGIC7MCGPCHBZEDPBPSD6ZKN7XTAJRZRQMFU3XHME3KEF6LHZGRY,2,"4/16/2021, 6:43:10 PM","4/19/2021, 9:44:17 AM",0,661.3167,-661.3167
3OFBAMRETQBEFV6REYGYIFRKOAVBUWJHO77U7IREXQJGPYOZH42BAJ7IIQ,2,"4/19/2021, 8:38:28 AM","4/19/2021, 8:42:57 AM",8453.898,0,8453.898
3X4QG7QZW75XOSD24PVSYXZD2HEORFHTS5CZDJIDZPZAI7NYSHZH5RZ46A,2,"4/19/2021, 7:56:14 AM","4/19/2021, 8:36:11 AM",0,2065.4394,-2065.4394
6NOOFCV7DZDE4OP5ZUV3BO7FVNCWCMBPFWBYRJVIHRMNDSYYIMOTWGSJNI,1,"4/19/2021, 7:52:13 AM","4/19/2021, 7:52:13 AM",0,1059.9496,-1059.9496
3OESWZ2NQ2JGOLWEYWFGN2FTVUEVX4ZC3ERPFBM2RJHVZIL3X4QNXQVVSI,1,"4/19/2021, 5:41:27 AM","4/19/2021, 5:41:27 AM",37.399,0,37.399
JCZX4HVLV2QG6YVH3GODOTLW3MWBTBCKP5SBE4SBGNXBWP6IPBUGJ64WIU,1,"4/19/2021, 4:47:11 AM","4/19/2021, 4:47:11 AM",0,999.9,-999.9
QMD6XQKGJ56X6SFOSLDNF4ALO47FWYM7DKW6IXSNA7MVLADFHM4YMOOISM,2,"4/13/2021, 1:24:35 AM","4/19/2021, 4:44:12 AM",0,833.648554,-833.648554
PMG3R2NCBY325BDVKCS5GYI3KQD4BGS25CVTLUY2VHHTG4H5W42BHNEQW4,1,"4/19/2021, 4:05:06 AM","4/19/2021, 4:05:06 AM",0,631.811546,-631.811546
6JIEXM7DRNU25WLTXBMVOJZPGKUW3NMDKM6L6AVAPQSK3HEE4UL25SS3F4,1,"4/19/2021, 3:53:13 AM","4/19/2021, 3:53:13 AM",0,299.9,-299.9
C23I5PVQL7IKCSZQ4HBBONVTOUD2AXE5G4WZI3JMAF5P3GIDUHVICZQEIA,1,"4/19/2021, 3:51:23 AM","4/19/2021, 3:51:23 AM",0,263.574064,-263.574064
3ENPW6AZDYUNZ42XZABYHGVFEYXDCLKKIK6XLKY6RTFQBMZ47QHSRLT4BQ,1,"4/19/2021, 2:06:53 AM","4/19/2021, 2:06:53 AM",62.829,0,62.829
BZ2AGR2O7YYD7PI6Y4STPP23OSFQOX5OOQB7W6OVLXWGPFYXMQMMJXUCZE,1,"4/19/2021, 12:35:12 AM","4/19/2021, 12:35:12 AM",0,261.836,-261.836
EHCZ3FFR7WFPNPN6QJO2PUZEZJVUYVZUWQU5JMKM5EXZDNTMPZGSFSWVW4,1,"4/18/2021, 11:44:34 PM","4/18/2021, 11:44:34 PM",0,508.4185,-508.4185
XKKRO2FFYBV4X52KTWHKJ4P6VQSTA6AWD73DWVUHUFKMFKKLY646D3ILAY,3,"4/16/2021, 10:47:19 PM","4/18/2021, 11:42:10 PM",0,529.6627,-529.6627
HADUQKWEJVJAZCOXYYWY6JFG3WQNVMNTXSPR4I2AEUWLZJVRK2BLYTCXNM,13,"9/14/2020, 11:39:13 PM","4/18/2021, 11:13:18 PM",0,1862809.434528,-1862809.434528
3OBESUYSFN7AZWYEGG2D73SP7CUCARNSWALEKBCAKJWPBCNTUFSMHCXAIQ,1,"4/18/2021, 10:17:52 PM","4/18/2021, 10:17:52 PM",5281.496213,0,5281.496213
33FWBUCITTWSLGNEBAH5RAKTHBUJ2ORZHE54DFYQXSCXAAPATEEILMB5AQ,2,"4/18/2021, 12:28:11 PM","4/18/2021, 10:06:08 PM",0,5281.697213,-5281.697213
I553Z5O5VBMHCI7Z4RRRRLXKLUTIIKTSX4CBC5MO23XLISS7HZWZBVOYQE,1,"4/18/2021, 10:01:16 PM","4/18/2021, 10:01:16 PM",0,83.3718,-83.3718
U6A66FNRRIDAPTCWSHVNBROVIAZSHPQ6CPND4XCSTJTPTMGYQMQQNHBTTQ,2,"4/13/2021, 7:03:30 AM","4/18/2021, 8:48:13 PM",0,1097.2136,-1097.2136
DUPHVVO66NHVQGIS6GNTVBQCUXULK7SEPJC5K33R4SUIKU3FMOIUCNRUEU,1,"4/18/2021, 7:51:19 PM","4/18/2021, 7:51:19 PM",0,108.1612,-108.1612
3OBCG7GYQPQP5HHQE2NFMMIZBU2ZFG4LODNNHGHU7XKDYJYZVR5PSQKBIQ,1,"4/18/2021, 7:19:35 PM","4/18/2021, 7:19:35 PM",351.01752,0,351.01752
R6NSCGZHYHF7S7URWT5FEOXT75K5CXKZQ3XGSFMOD3HS4B5XWF4NIF2S2U,1,"4/18/2021, 5:42:13 PM","4/18/2021, 5:42:13 PM",0,550.9883,-550.9883
3O7J3DY23FBV35GVRBMX2O2MOTVCIFK5NCGLHTWYLWNQAMEETBJZQV74SE,1,"4/18/2021, 9:50:33 AM","4/18/2021, 9:50:33 AM",360.520213,0,360.520213
3O7SXNZ3I7PCVSSFJGG7HTTT6EM6QPOVYXVTDXQDBFBUG2E4JHK7FVSYKU,1,"4/18/2021, 9:46:08 AM","4/18/2021, 9:46:08 AM",359.850235,0,359.850235
D6GF4QJ5YMA7XIPH46VRGHG5EU2U4BC3XR6O26KBIBZLXPLKAJK7B3NS4M,1,"4/18/2021, 9:25:09 AM","4/18/2021, 9:25:09 AM",0,359.9,-359.9
EAJXVH6GJF7SVEQQR2CNS2PY3HPQ7FZT63W4FZZMEOWP4THAHD5NKSJDIM,1,"4/18/2021, 9:09:06 AM","4/18/2021, 9:09:06 AM",0,1065.0432,-1065.0432
44ERMW36U2HEOY4AFFBNI5HC4XPE4E22DDRK7RLPZGN5XCXGD5LIEN2QMU,1,"4/18/2021, 8:26:08 AM","4/18/2021, 8:26:08 AM",0,591.316699,-591.316699
QVB6SUC4X7Y5Q6WN3OYBK3UQ3IZWW2TRREISS6W6IUBK3HF6P4QZ7CMLOI,1,"4/18/2021, 7:07:10 AM","4/18/2021, 7:07:10 AM",0,645.8832,-645.8832
3MRGHMAPRBT4Q7ORXCJGO7OGZ6FJRNUMUOHJ3J4UKPFIMBJDDHFSTNLJB4,1,"4/18/2021, 6:36:09 AM","4/18/2021, 6:36:09 AM",352.85368,0,352.85368
3O7ALIEFW3TC6GVYUEMAVTSYZK4MUMLRXPNT2QKYLGUWD6YAYHALYXVXWI,1,"4/18/2021, 4:48:05 AM","4/18/2021, 4:48:05 AM",2107.779,0,2107.779
H62EH2GSONUNUTMN2NS2WNLVIHST2WNPJ3VBZREDEGLAEPUDKY66VO6KCE,1,"4/18/2021, 4:41:10 AM","4/18/2021, 4:41:10 AM",0,1039.510734,-1039.510734
6TIDTESVUXR3GBQ5TWHSCSSURKQ6JWG2PCHHAHEWSTPKV2RCM7BXSULQMU,4,"4/10/2021, 9:48:16 PM","4/18/2021, 3:47:20 AM",0,1073.3503,-1073.3503
3O6P2FVX6SHMMY2TQLNSOAWGZR5LKUOTNB6RP2QSOXDN2VH5RCG5VA7VYE,2,"4/18/2021, 1:58:15 AM","4/18/2021, 2:16:50 AM",2889.234569,0,2889.234569
3O5XZFEYMOGQRE777RD2F7ATUOCPNU3AD5BOE3HX6WFB5HA7AUT4RCXKUQ,1,"4/18/2021, 1:33:55 AM","4/18/2021, 1:33:55 AM",11307.35022,0,11307.35022
2OERGQCFRFG53UX2TTLTAZM2LZLWLNVTR2S4ZLGTM63SCEHXEQ2R3GNWCY,6,"11/21/2020, 11:17:36 PM","4/18/2021, 1:19:10 AM",73643.359603,0,73643.359603
3LQXDKSYHIFYMAPZEB3G3NTUXJIGR2GP5MGELFCXI3BJZBTBMVZ3MY5JOM,1,"4/17/2021, 11:53:14 PM","4/17/2021, 11:53:14 PM",546.627582,0,546.627582
WNK6MMEFHSBXCPAJ2VJ7FIALTSULMU4GVEXXMCHK7IQFENOVXHX55RPNV4,1,"4/17/2021, 11:44:15 PM","4/17/2021, 11:44:15 PM",0,90.2799,-90.2799
C3CWMB2OC7CG6A43YXGDNLIUYAO6SM6MR6GPELVYK3OWRKM5Q3FIQ4Z3KQ,1,"4/17/2021, 9:46:16 PM","4/17/2021, 9:46:16 PM",0,250.9076,-250.9076
JMDISSCMFVXZ47YM2OFQZHVUCH5GYPJTDRDTXXVC75LGRNBHWNW3W7ATBQ,1,"4/17/2021, 8:55:14 PM","4/17/2021, 8:55:14 PM",0,520.9925,-520.9925
PPKX75G467MY3MGS7JLFKWL6VRYUHNPDUFZ43G2UV3PATWYJEZGR5SUTII,1,"4/17/2021, 8:32:13 PM","4/17/2021, 8:32:13 PM",0,67.9,-67.9
VZ6SA3RTMPLJYD76O7KIF5A7IFH27V2BCLU2JDK76T2DLKWIMVI7UFXXO4,1,"4/17/2021, 8:09:31 PM","4/17/2021, 8:09:31 PM",0,27899.0063,-27899.0063
RFADXFSEJJY7WRNM2HJFV4VLDTQR3YQFILJKTZ6MCOAE5SNPIX3DLA5WQA,1,"4/17/2021, 8:09:22 PM","4/17/2021, 8:09:22 PM",0,2394,-2394
BKONLUV4OWE3ZF7CL7JK6SMK2KGZ4NBKG2222WTOYDBLAOJSDCIO42BVGE,3,"4/1/2021, 7:09:06 AM","4/17/2021, 6:30:09 PM",0,2304.5455660000002,-2304.5455660000002
2SHJUZSWJKBKJT42VJG5ZNRGPN26FZKY2JMMKDQXTEYFRBK4NR7LIAPP5E,13,"9/9/2020, 8:29:09 AM","4/17/2021, 1:38:12 PM",0,101327.133025,-101327.133025
U4KVFXZYSIXFEVVALHFUIKTMTAQVPK5UKVRL3FULNZBZDRRRIP5QNATFLA,1,"4/17/2021, 12:17:09 PM","4/17/2021, 12:17:09 PM",0,1499.8,-1499.8
JXDVPKGS7GIZOFM4QEN2XUTRIU3AQSU73R5MKBUZ7RCMZZ7NLDY44BG46Y,1,"4/17/2021, 11:34:15 AM","4/17/2021, 11:34:15 AM",0,1099,-1099
LPO3KL2QKDZ27OSVJEZGHCUYGJEU7E2OWSWE64WOWNJLHS7JG2IOGMDKM4,1,"4/17/2021, 9:46:11 AM","4/17/2021, 9:46:11 AM",0,1932.5925,-1932.5925
3NYP2FBNABFC4TGOH64VA6NZOWRU7HZBWEXWFSBNKODVHHA4VOE72ERCA4,1,"4/17/2021, 8:54:15 AM","4/17/2021, 8:54:15 AM",1084.818824,0,1084.818824
C2HZCLIROSIA2OQO5HSKZRNXCHVME5WNU7XRLVSME2NYCCUQLACGYODNIQ,1,"4/17/2021, 8:49:18 AM","4/17/2021, 8:49:18 AM",0,506.1912,-506.1912
UVGXWOF3OGPXCSFKMNJ44D6JL2R6U4C45QTIZQVBBSW3TSH6DLAUJRVKBA,1,"4/17/2021, 4:10:19 AM","4/17/2021, 4:10:19 AM",0,787.0531,-787.0531
SKEUBUQMDQVRUWVMG5YUXIJKE4E4WWFIBTZQOLBTQ2TLGNRQWA6P7KDCOU,1,"4/16/2021, 11:24:30 PM","4/16/2021, 11:24:30 PM",0,19,-19
PCIV4FGC55E4KA6BFC6VR5SVLDP645BAXQUZZV4HOAZNQHI5K3IGDIMUCM,1,"4/16/2021, 11:17:26 PM","4/16/2021, 11:17:26 PM",0,1011.5696,-1011.5696
NEFNZLYCRN7AVKXNR6G5JJV56CTCESJ3E4SORIYZLDMYRWIQCGMHFTT5LE,2,"4/15/2021, 4:03:07 AM","4/16/2021, 11:08:17 PM",0,572,-572
