Address,Txns,First Transacted,Last Transacted,Ⱥ In,Ⱥ Out,Ⱥ Net
4SEX2GKKEGX5GFY4F5N25MNXICMJLFQXQRE5KB4JLYN25CG5Z64DG636LE,1,"12/4/2021, 10:57:39 AM","12/4/2021, 10:57:39 AM",126.273626,0,126.273626
4SDWBJWDFTARYLDYHJL2OPTQKBFDGIKTSNB7BNDMNAP7IGRLTS3UT5QDEM,1,"12/4/2021, 3:50:48 AM","12/4/2021, 3:50:48 AM",1999.799,0,1999.799
4JQQ7GXAT6TZUBCYQ3HI2RHGDKMPY6BHKIOLZ3I2GWS7YEYFVRROXAWMKY,2,"11/20/2021, 3:40:11 AM","12/4/2021, 1:45:58 AM",204.880398,0,204.880398
4RUZDVPO2H3SPSIBXGFZR4PBIJVUCH5VHCFPPJK2YIQBOGWYM4KBTTCAVM,1,"12/3/2021, 11:20:36 PM","12/3/2021, 11:20:36 PM",163.899,0,163.899
4C355B57MCEOVTTOAGCJKRW6F3AOSZOHCW72TOPALVXCIMM73E4GJLLQ24,4,"11/17/2021, 11:50:59 PM","12/3/2021, 11:15:36 PM",3949.9961,0,3949.9961
4LTWEMHE6FO3GK2ZQCTCYXO3IUOIOSA74KBGOWAYI2YXLQMBHPSPMJ2LMY,3,"11/22/2021, 4:55:22 AM","12/3/2021, 10:40:50 PM",1708.05996,0,1708.05996
3HSBQQBSPACFBUK6KBM2MQ3QWQFZTF26QRIGWEDGJKRVEXDMMCYRMIDPAE,2,"12/3/2021, 5:05:35 PM","12/3/2021, 5:15:44 PM",1818.174649,0,1818.174649
4SCPJNOWAQPHSILRQFSSQMBDJDUXCVZUNZXZYS54CBOS7OFQOMCFAPOZ44,1,"12/3/2021, 1:55:35 PM","12/3/2021, 1:55:35 PM",7.581042,0,7.581042
4SC4DGG4VHFZ5BP6SVXKK677ZKUQHT3C5Y2CPIOPB5WN6VRPT6IPYPUS7Y,1,"12/3/2021, 12:22:05 PM","12/3/2021, 12:22:05 PM",16.864151,0,16.864151
4SBFTV7QRLUVBXI7FRRCIJUOS2FIBSRE2ORA36X7VUVW52FXD3FEVLVRY4,1,"12/3/2021, 12:16:14 PM","12/3/2021, 12:16:14 PM",394.07128,0,394.07128
3IHBHFQIE7TU6GLTCKVEKZIRHOXCFSIKXRV5JL6XYEEIEMNXFNUYDDQSZY,5,"3/26/2021, 6:12:15 AM","12/3/2021, 11:22:12 AM",4402.15902,0,4402.15902
4S7UCTJRWRLCWFZAWML7GWVGVV2MZFMPLCEE26XQ5J5KVDPL7DY5UZEG2A,1,"12/3/2021, 9:50:43 AM","12/3/2021, 9:50:43 AM",236.187881,0,236.187881
4NFUOXYY7PLEOPH24OC3T4CVV73WHUHFY23J2ORQFFIIVCH2YCXUBCIF6E,2,"11/23/2021, 9:30:37 AM","12/3/2021, 3:40:47 AM",3057.12561,0,3057.12561
4S6HJXP4GSABTEQNMKOOG33CJ6KMB2CTYZINNM6PJ5O53LBTZ52VMGZJCM,1,"12/3/2021, 3:20:43 AM","12/3/2021, 3:20:43 AM",94.799,0,94.799
3TAJ6QFILOPGXZFISE4Y3B52O5FCDXH3JFTR4IEVFB6L6TZ2SB4P34B73M,30,"5/31/2021, 3:16:29 PM","12/3/2021, 1:50:58 AM",2559.474767,0,2559.474767
4RVGT2RWVJOSRDEL5REMAP7M4LUJFWZOOLFVBW5Y76PLNBC5X66BVQ42VI,3,"12/1/2021, 7:20:47 PM","12/2/2021, 11:31:40 PM",9266.009702,0,9266.009702
4S63RY5G42QKKO2CTD2Q5L6ZSQHI6OZHA5YRQIXFBWQQH733QAON6BR45E,1,"12/2/2021, 9:55:20 PM","12/2/2021, 9:55:20 PM",2289.756216,0,2289.756216
4LVCUHT7RO75WREJNMY5NE2L3QSBEB24VOU757IR3272GPUIDCIWALPWIE,6,"11/22/2021, 5:10:10 AM","12/2/2021, 12:50:52 PM",1648.506319,0,1648.506319
4MT236CTRIDXTVGTXMCSZFPF4A7RSOD37XMD4KM6CSHUKEBP5ZY2KPXVLA,7,"11/23/2021, 12:26:01 AM","12/2/2021, 10:40:36 AM",13153.514164,0,13153.514164
4S2UEN7WXRTSSPOSDOFWOASBDAH2J32OMWUM5PTNBMN2ZSEJWLNTZEFB5M,1,"12/2/2021, 9:30:11 AM","12/2/2021, 9:30:11 AM",2.826921,0,2.826921
4RYJ3CHB4PEC6Y4T3JV5NQJYTCUBUI6SFJS6BBAYTRZM2OP55FCDVUVYEY,1,"12/2/2021, 4:45:41 AM","12/2/2021, 4:45:41 AM",9.899,0,9.899
4RWFDC6WRK4PHF4LVGG3J3LTBDVNEZCYFHNBNNM3VJ4JY3R7IENLVIBYVM,1,"12/1/2021, 8:00:47 PM","12/1/2021, 8:00:47 PM",59.799,0,59.799
4PI7UJLZGE6K425P3TDIYGGUICNGY7FXKPM5G3CWZ6QQPIDTL5Q2L2A5SY,2,"11/25/2021, 4:40:18 AM","12/1/2021, 7:25:41 PM",1307.439586,0,1307.439586
4RKPIH5J3BY3CFB6CSN7ALTDBLBS5U4J3GQ3MDTQLO5DEVKCMBRIUMU4HY,2,"11/30/2021, 5:50:17 PM","12/1/2021, 3:15:27 PM",466.321999,0,466.321999
4RUOXHOGJHC6TSRJXZVZAHS3OWUSKZEUR2MEKCZIJURVHIPJAECYKHF6JE,1,"12/1/2021, 2:12:25 PM","12/1/2021, 2:12:25 PM",300.543552,0,300.543552
4ROZDCHPVGYJRP57RDVDOOZJQRNT2D7QSDCUWT2UKM4XI2OEY56OGHKAEM,1,"12/1/2021, 4:06:00 AM","12/1/2021, 4:06:00 AM",638.666372,0,638.666372
4HFH5V5FJZM5TOMYP2VWGWCUGOKZAZNMX4CE2372FWI5JTFP6HOS2CLLJA,3,"11/18/2021, 6:30:23 AM","12/1/2021, 3:41:06 AM",10344.287339,0,10344.287339
4BJAYW2YHZZCZWDDOXVC2H4VP5OLQEJ2FQXV6DAS5BM6TNBHB5YFHWYLFU,3,"11/15/2021, 11:45:13 PM","12/1/2021, 3:15:56 AM",1089.57227,0,1089.57227
4RR2WXYEHYH6Q3JWOHCIDX337K56L5R2U54IBLNIJC6PHEEFVSQYFZ7AWA,1,"12/1/2021, 3:00:50 AM","12/1/2021, 3:00:50 AM",0.899,0,0.899
4RPSYX3QUYZBHPR3BGX77G6SJ3FJC37TAOUIG4JPO7QNL6FLOF4L6BZE7M,1,"12/1/2021, 12:45:32 AM","12/1/2021, 12:45:32 AM",424.905595,0,424.905595
4ROOIPWTJBT5NWMCUX4J2WUT75FJB45CQIF6WL5QWO7DQWZ4XRLVITNCNY,1,"12/1/2021, 12:05:29 AM","12/1/2021, 12:05:29 AM",4.207343,0,4.207343
4RO6BZLZVQ4I32ITQOIJLPG4HO2ZMK3CWV47UA2STMCSPIWWZRSE3MOUVY,1,"11/30/2021, 11:15:53 PM","11/30/2021, 11:15:53 PM",112.899,0,112.899
4RKUU3WZEUGCBRXP4WLD26ZZSG6B7CKJPUJKJQPT4WMQJZXET4UVDOOV6I,1,"11/30/2021, 8:20:24 PM","11/30/2021, 8:20:24 PM",10037.141298,0,10037.141298
4RK22ZBFW6RFXR7JG3NPCNDNI2WNYCFAD6YEVZNDK7RVN4PRAXAFDMOEPQ,1,"11/30/2021, 12:30:44 PM","11/30/2021, 12:30:44 PM",905.569702,0,905.569702
4RHAOBJEFF7GKI3E5YPGBFJQL77FVFHSAZXFQILCWJMKHO4RXNVY26KSOE,1,"11/30/2021, 9:00:13 AM","11/30/2021, 9:00:13 AM",441.300103,0,441.300103
4RGD35N7JYAHB2I7IIL3R4TXIOFGESMDLLD4QQNYGG7WOGJWOK7G4ZRLMM,1,"11/30/2021, 8:25:32 AM","11/30/2021, 8:25:32 AM",375.35809,0,375.35809
4RCLW74KGX2AMOR3CE5VLPZFGM44L2IXI3BI5SMODKUXCQ55J5VZRIPJ5U,1,"11/30/2021, 7:20:27 AM","11/30/2021, 7:20:27 AM",267.1326,0,267.1326
4JL2YMSFR3XKRZESRJWXNYOTDUOH5KH2OT5BJ26LV7GJWRMECJKCZC33LY,2,"11/30/2021, 4:45:22 AM","11/30/2021, 5:05:22 AM",447.218302,0,447.218302
4QRC7BNMZJXUJDFA27BRBSOZVL6YAGGKM6JOMEOGYIEJS7PF5OHGCN36TE,4,"11/28/2021, 7:05:13 AM","11/30/2021, 4:50:16 AM",2821.604757,0,2821.604757
4RBGNF6RGFVN6YDSBUXPL4XGL7YMFOIVCUGSHXJQLO5SAWZLEQFTNK2OBU,1,"11/29/2021, 8:40:17 PM","11/29/2021, 8:40:17 PM",39.179123,0,39.179123
4RBCRKH2SICTXKFKDDLFG5ZQVXT3NI6PPFPESJZFJD3RFI6AOOOTXQFSXI,1,"11/29/2021, 7:05:11 PM","11/29/2021, 7:05:11 PM",270.899,0,270.899
4R73MUUDHOIOXOPMAICFWSKY36NCHO4GL52ZWUNLNMEEQFS3T5ZLSR73J4,1,"11/29/2021, 10:35:19 AM","11/29/2021, 10:35:19 AM",57.051579,0,57.051579
4R6JODKWDIYEWEHUOBXIIEDIDFAS7HE6USHDJHFWYIGMHAVS6TSMQB6IPE,1,"11/29/2021, 7:45:19 AM","11/29/2021, 7:45:19 AM",136.094488,0,136.094488
4P2IC2X75FWYTFKIODD7N2G6QX5REVLQ5HS2OZVIVLLVHQD4YMPZOVECHA,3,"11/24/2021, 9:42:05 PM","11/29/2021, 6:10:15 AM",680.540864,0,680.540864
4R6FWGJGQTDAJE4GD7P72LYOKQQA6GREEWU2NGQ2S6VLI6DHTAQIH3SQJY,1,"11/29/2021, 5:50:33 AM","11/29/2021, 5:50:33 AM",51.899,0,51.899
4HXSI3DFFRW2K5BDWX5RJWM67VAMUVDKHKSKNAYX75JQUWYGRGAWBEXJ3Y,1,"11/29/2021, 2:45:16 AM","11/29/2021, 2:45:16 AM",812.946226,0,812.946226
4R44PCLJINCIHHIZDFWIBEBKXG3VPBABIGHNZSHZC3DGMQENBSFSJJN25Y,2,"11/29/2021, 1:40:10 AM","11/29/2021, 1:45:11 AM",174.507181,0,174.507181
4R3WT6LZ4P2JSPCY3CB7EFA666JIUCIPP5JJU2V7LCRDRMJYEY4JVCDVVU,1,"11/28/2021, 9:10:21 PM","11/28/2021, 9:10:21 PM",676.970942,0,676.970942
4QZNRBPTQHH3M6YDX46FJXWN7M3YKRUS7HN2CLQIGH3KEIQVTIDCFMDYTI,1,"11/28/2021, 9:05:25 PM","11/28/2021, 9:05:25 PM",85.632676,0,85.632676
4QVYJLY7PE3N7XQDRV7JFDKOJSCWYRZGAHLI2EROO42RERZD42XFRFKUPI,2,"11/28/2021, 7:35:13 PM","11/28/2021, 7:40:20 PM",93.815647,0,93.815647
4QVVXJNFHJ33J7FAM7RSNSZ42NTGCPSNP5J22SSKKDGPCT6QOGNH5UQWLU,1,"11/28/2021, 7:25:26 PM","11/28/2021, 7:25:26 PM",328.284314,0,328.284314
4QUXTCOG2QLXQS6CJ6DGBVGSDB762ERXQTMYADIGL5UIOJXQCYN7XASNJY,1,"11/28/2021, 7:20:20 PM","11/28/2021, 7:20:20 PM",49.799,0,49.799
4QTXMWZPW2OB2247ZVMVFEL5BAEOBMC5AYMQ3AWQVZHN3XZQA54HHEUVKQ,1,"11/28/2021, 7:20:20 PM","11/28/2021, 7:20:20 PM",1.230367,0,1.230367
4QTV5FPGJN6R4AAZPVWDDU3MJKOR57Z2DTN4UMFUO4WAWEZV6F4S3KXDR4,1,"11/28/2021, 7:15:19 PM","11/28/2021, 7:15:19 PM",315.948086,0,315.948086
4QTFZK2JE5LTSUBXRQAV6BBZHGFQYA5JIWALNJXQN7QPGGHNZQNM73IA6E,1,"11/28/2021, 7:15:19 PM","11/28/2021, 7:15:19 PM",49.533719,0,49.533719
2IWP2CNWZEOE3CIX3JY2NSCWGZ4TG6MIETXGLD46MABXFUN73AECHLHBDI,47,"7/30/2020, 8:33:01 PM","11/28/2021, 6:35:08 PM",6800359.2191,0,6800359.2191
4QIK35L7BAN6SCAHQFBGGLFKA6IXGG6FZZK4D7RHJVZLCYKC5DSUBJ4TDQ,2,"11/27/2021, 10:45:08 AM","11/28/2021, 10:05:24 AM",86.791,0,86.791
4QPUPP33GFQDVKTXRDN5VUWCNY6V64NFURFDBJLAVZRTWEKLEARYOLNHLU,1,"11/28/2021, 6:45:16 AM","11/28/2021, 6:45:16 AM",78.371562,0,78.371562
4O7ZRBDJVSGIIQ3ODZE2T676K6TDM4S23IMTYCKZTDZHAYTL65EXC2YRNU,4,"11/24/2021, 1:15:18 AM","11/28/2021, 2:25:20 AM",2705.86522,0,2705.86522
4QOJUN4W43EZR3RAILLRWKF6EFWJDCPYXL22EPX6NFURFKPNZSFNPG7N7E,1,"11/27/2021, 11:15:14 PM","11/27/2021, 11:15:14 PM",4.468712,0,4.468712
4QNFAIZ2GP5VWCWQ4JIT4VXB7XQDRIWO4MFI5ZGGUB6CLE5BOBIYA5W7IM,1,"11/27/2021, 6:10:08 PM","11/27/2021, 6:10:08 PM",11.70203,0,11.70203
4PUHULEHWF2SQI2KLRL4OVWUTEE2NQRTCSPSIPP2BE3OIMRY24TJBJKPOE,2,"11/25/2021, 8:35:17 PM","11/27/2021, 6:40:13 AM",2447.93614,0,2447.93614
4QIESVSJXZACXKCQULZJE6V4O7IQS45IZYVIHS5NDMU2VOCAXUDTYMK54M,1,"11/27/2021, 5:05:12 AM","11/27/2021, 5:05:12 AM",308.169044,0,308.169044
42V7TUEPNVLB2H2WXYWLL4JXP4TBYM4W2WZ4GV4S7MKDBZ7IJ3KTAKKRX4,3,"9/16/2021, 6:54:07 AM","11/27/2021, 3:20:31 AM",78.554028,0,78.554028
4QEN7O5FOQEAX2GJAR6VXOS6BSUQWVKQ77M6XKTVWCAN37NY3ZA5EEKZOE,2,"11/27/2021, 12:20:18 AM","11/27/2021, 12:40:11 AM",1401.266813,0,1401.266813
4QEJARFOCBI5ZFCPM5VQQXNIRO35DVIPL6223XCBMLGGWHCBQJC4CQYPFY,1,"11/26/2021, 11:50:16 PM","11/26/2021, 11:50:16 PM",59.914396,0,59.914396
2ODHX6WSVWWARDEEMXSQHWX426BDMWN62O5XSVZKJ4A5WCRW76FTPDYT7Y,1081,"9/9/2020, 4:01:58 PM","11/26/2021, 11:10:09 PM",6732028.8293550005,0,6732028.8293550005
4QDRCJ4J57B7USECTVBAGMJHKWHLC4GFPPMXYTT4Y5O7VDMFGXXXL3GSWA,1,"11/26/2021, 6:25:15 PM","11/26/2021, 6:25:15 PM",564.866357,0,564.866357
4QAXMAIEGPT3IU2REUUAIWGPMRJ3MDSAW5Z24WYEOYZYKVZGTV5O3CMITU,2,"11/26/2021, 10:10:30 AM","11/26/2021, 10:50:24 AM",3657.555,0,3657.555
4J43UTY7DOCCJSNA4SCBQUFXKANVKZPQQCNPUU5VEGCNZM7YYRKRDOXYIM,5,"11/19/2021, 10:50:13 AM","11/26/2021, 7:30:14 AM",8385.998284,0,8385.998284
4PEZ4NZDR3KQIZVNN2MR7NPLLSIW24TG5MNF4ASTOJ2X4E66O664FVWRSI,2,"11/25/2021, 4:05:33 AM","11/26/2021, 7:25:33 AM",94.883592,0,94.883592
4Q6V5OU4S2XNXECFQG7BNAE2EHH6UFEQEC4ESQV2JIPHTOXQ77N3BHP2AA,1,"11/26/2021, 6:10:13 AM","11/26/2021, 6:10:13 AM",4.18708,0,4.18708
4Q5FVMXBZDNCJEFYFVG3KPTL62QLVGW2DIGNKUJZSQ4DWYB23EQ2IFD5OI,1,"11/26/2021, 5:50:24 AM","11/26/2021, 5:50:24 AM",1019.739586,0,1019.739586
4Q4W4L25BZTH3IPVSP3L2MBGTCHNE3RUB6JQI26YQWOSHVPA5VIAA5FIDQ,2,"11/26/2021, 5:15:20 AM","11/26/2021, 5:20:28 AM",1146.925543,0,1146.925543
4Q4R5UNPO6N4KXR53THNGHHZR6NATE6X3F6ABMVNDAKFO4NYNOR6HSYK5U,1,"11/26/2021, 3:50:31 AM","11/26/2021, 3:50:31 AM",213.938612,0,213.938612
4GCURWIRCNJS2CZRP4XCU3RXZNARU2VQEGOCV4B7WZNHKMP37B2N3KN4WY,4,"11/18/2021, 2:00:30 AM","11/26/2021, 1:20:25 AM",27072.380965,0,27072.380965
4PUI3FI6FDGFSC64BADQH5P55TCTZZH7ZKROWXRY6PENSNKIK3G7DGNQ3U,1,"11/25/2021, 8:35:17 PM","11/25/2021, 8:35:17 PM",99.899,0,99.899
4PUBKTMUOTZ7S7HA3HUVLO6VKZXSKLDV2DGKDJFZM3ARQYLBWTIHEV2LKQ,1,"11/25/2021, 7:15:25 PM","11/25/2021, 7:15:25 PM",326.233666,0,326.233666
4PE24RJR6VUOBT3I5GVUOL76UF6HFPKG4ENAMVYD5RV3GVIMRDY5KIDRO4,2,"11/25/2021, 3:15:19 AM","11/25/2021, 7:10:23 PM",5180.126732,0,5180.126732
4JEZ6AYY72OUXZT6DYGM7PWAZONJPRGJA3HFNIAA666QR6QF35QH4PKTKE,2,"11/19/2021, 8:45:20 PM","11/25/2021, 7:00:10 PM",199.698,0,199.698
4LWFBVJOMAMD3UYFPFYDHFMZE7DCRKFD2USHEB2GIDRDDPJWETPDJ4LHBI,1,"11/25/2021, 6:05:14 PM","11/25/2021, 6:05:14 PM",1756.407961,0,1756.407961
4POYTEDGT3Z3BQUEZQ6B2JWOAFBOQA5ZKHELS7PQLN4H4SYGPIVUJ62C3U,1,"11/25/2021, 12:45:24 PM","11/25/2021, 12:45:24 PM",9.899,0,9.899
4POAKQB5KRQDNO5TMZIHKVZKAATYE36MT6XDOJG5GLCIKSVKZ23AUOITTU,1,"11/25/2021, 8:55:15 AM","11/25/2021, 8:55:15 AM",400.491187,0,400.491187
4OSUPN45ZOXJCHS2DC5AGMZNBE6AAAMG76QAV5NU6FLJMM2PFKGAKLI44Y,3,"11/24/2021, 9:30:08 PM","11/25/2021, 8:55:11 AM",2599.301702,0,2599.301702
4PN4GOBNI63MYEAQ5EQNGKEA37JATVD4N6I7BC5CIMXUAVCUHXQSTBT6XE,1,"11/25/2021, 8:40:33 AM","11/25/2021, 8:40:33 AM",133.827221,0,133.827221
4PMYBRZGRQ2URU4CL2RUMRVBL5PQE53LMRDJ6ZSP44VMTYK6B5YHW7NSTQ,1,"11/25/2021, 8:35:33 AM","11/25/2021, 8:35:33 AM",309.799,0,309.799
4PLTPEYMAUEN565YHLZ7IL2IWULOKQ74PU65H5YO3FG5PPBAVN3KCBHCSE,1,"11/25/2021, 8:35:28 AM","11/25/2021, 8:35:28 AM",922.1163,0,922.1163
4PKTYJZNSW3M4EEWIRP6UHU7NE2AEY5MIO6F2CQX4NATBASLGSQVCFE7TQ,1,"11/25/2021, 6:40:32 AM","11/25/2021, 6:40:32 AM",88.599,0,88.599
4PIBMSI3G2RAZ2VIIOIBDDDT42WI377YINTWDTDBH6OJHRRKIQFBPH6ARU,1,"11/25/2021, 4:50:23 AM","11/25/2021, 4:50:23 AM",229.899,0,229.899
4PITUDIXDIQFQBRKFPTCPQKUE54RVRQM63A6WXPTWTQDW6T4CS6ICWYVEU,1,"11/25/2021, 4:45:28 AM","11/25/2021, 4:45:28 AM",22.918193,0,22.918193
4MKCQGSA5YDOIIPSHPL6HSHZOS2K4AN2NLMTEJMY3HPBTAJUCOFGABZWSQ,4,"11/22/2021, 8:35:34 PM","11/25/2021, 4:35:17 AM",2355.566043,0,2355.566043
4PGLBDEMJTVL4GX2AJD4XB6CYVSNZN4QKNM77VZXLPFBFAZMPO2WYZB6YQ,2,"11/25/2021, 4:15:11 AM","11/25/2021, 4:20:25 AM",1012.419004,0,1012.419004
4PEYDUCDVCK53EIX4JQH7UPNJI3UVDDDFY64A23QEBM7EYXM4WAPRNHXIA,1,"11/25/2021, 3:30:11 AM","11/25/2021, 3:30:11 AM",1052.997946,0,1052.997946
4PC4VWUX3VP4HWBKFWOQ26ZCKRENYD4ITUEU45XFGDYGLGAU7G4Q5WPJO4,1,"11/25/2021, 1:05:17 AM","11/25/2021, 1:05:17 AM",1640.01064,0,1640.01064
4PBCYSLGOPUCWAJLM7OL7LGMXW2YWMWB2CSOGVY4UNYVIA2GPRQ3TUAY7E,1,"11/25/2021, 12:45:32 AM","11/25/2021, 12:45:32 AM",241.67226,0,241.67226
4PBCI2R322VT7EFT5WWOYITDHYWHJKQGDP2EUCFPBJRRBACIO57XJ3BZ4Y,1,"11/25/2021, 12:30:24 AM","11/25/2021, 12:30:24 AM",299.976631,0,299.976631
4P7TRPXTJIX2UOBDGS6QNY2U5X6XOSW66HOTIPQS4CA7BAN6UAT6NGC7SA,1,"11/24/2021, 11:55:31 PM","11/24/2021, 11:55:31 PM",660.184309,0,660.184309
42BNBSYG4NYYL4LAWRWPOTWG6OAV53HF436UTPUZGI4WLGLVHY53UXBGYE,1,"11/24/2021, 11:45:22 PM","11/24/2021, 11:45:22 PM",85.652844,0,85.652844
4P6RMH33Z65B2XPHKO3QDHRLC5IR4HL4ET7JC2R7QXR2WFMYOHHWS66FWQ,1,"11/24/2021, 10:30:33 PM","11/24/2021, 10:30:33 PM",452.823036,0,452.823036
4P5WNLRVP43TYICISECLLO3S4L26QM57F3MKXK6LSW6LQ7VPCRFKYPVCZE,1,"11/24/2021, 9:56:51 PM","11/24/2021, 9:56:51 PM",233.050938,0,233.050938
4OYERAKTUC4CZ4YAPKAXAFU3XSNZ7UBQHOAKPTFU7PPT3FXE3N6VH5UDMQ,2,"11/24/2021, 9:36:20 PM","11/24/2021, 9:42:05 PM",3038.32847,0,3038.32847
4OEGUDWDWZQMJDRZM6QRQ2SJWG4UV7RF2SJV6O5QEV22V3PJAACKI2G22I,2,"11/24/2021, 4:45:30 AM","11/24/2021, 4:50:22 AM",9593.969559,0,9593.969559
4OCP3GWEPQCR5IWAVOVJWXSIVKO3SYSOB3SGRQOQ75SW3JIPKSKZMRA6YQ,1,"11/24/2021, 4:35:36 AM","11/24/2021, 4:35:36 AM",45.820665,0,45.820665
4OBOSEI3SM2KRPWA63Z7T5TNOJ3FF4AX677TSD6JYBTI6OBAXUMFXDBM4M,1,"11/24/2021, 3:25:21 AM","11/24/2021, 3:25:21 AM",892.470481,0,892.470481
4OBAEVLNVNB2G5E375WFEN5O65EKJTB55E3PX4KV6VWVSJRNPE4SR4FBDU,1,"11/24/2021, 3:20:28 AM","11/24/2021, 3:20:28 AM",89.305394,0,89.305394
4OAWGVW5O3CDFUGO2ZKX2ZS434MWPPT2Y6XWISB7J4C52D425P32UUGA7Y,1,"11/24/2021, 2:55:25 AM","11/24/2021, 2:55:25 AM",59.575238,0,59.575238
4MVU3SJKB5FMYHGENNFS5MXJGPHWPOTOANBBTNAAOTGM2QQAX242DORMBY,2,"11/23/2021, 1:31:17 AM","11/24/2021, 2:45:25 AM",1138.029866,0,1138.029866
4NF33BLRS324JGAOOY3SLYOA3MP4QYRB3RZJVWHA4ZGRX4GUF2ONWDEPKI,2,"11/23/2021, 8:55:32 AM","11/24/2021, 2:10:17 AM",1104.859881,0,1104.859881
4O675F5V66FSXTZOHVZJAFL6BNXSKJQSPSDVOQBAHUO6O5HHOAQTHU64PQ,1,"11/24/2021, 12:55:34 AM","11/24/2021, 12:55:34 AM",263.403461,0,263.403461
4O2YHVVSBWCDX3ABDV7QL3L7ODXYMBIAASSX4HMIMPP547JB5UDTZT5XLM,1,"11/24/2021, 12:20:14 AM","11/24/2021, 12:20:14 AM",2.799,0,2.799
4O2O4LEV2HN4GSVNYWPSXBC3XBLBBRWSXQGWXPEZQ3WNBW2V6MJPMQQE4E,1,"11/24/2021, 12:05:23 AM","11/24/2021, 12:05:23 AM",1509.799,0,1509.799
4O2GQOBBBXBNUPDJY7ECCOV65GVK7RN3YULFTWDSISF5MTLP63ELBIGNNE,1,"11/24/2021, 12:05:23 AM","11/24/2021, 12:05:23 AM",8.853991,0,8.853991
4NZSUHJNWZL2UD3KCLEGTYAQL2UGTGCSRZZ3OR7CWBWPDKKJAAD2FGFMFQ,1,"11/23/2021, 10:55:27 PM","11/23/2021, 10:55:27 PM",272.396236,0,272.396236
4NYV6U7ANG6E5UE75QH4EAI67UBU2X6UUKSI5YYUJWDZW2VCTPSMOIVYTU,1,"11/23/2021, 9:50:20 PM","11/23/2021, 9:50:20 PM",167.430536,0,167.430536
4NVNZHAILS7TOMUI44LD2QU5KM3UHYCUG3JSA5FCXVUAMAC4JH5OLVAE2Q,1,"11/23/2021, 9:40:25 PM","11/23/2021, 9:40:25 PM",14.449,0,14.449
4NUOC7GO6QDSUHWAT3J7MOCYTP5CK4MI7I6MM3ZNKALCG4IQT3DKTY7W7I,1,"11/23/2021, 9:40:21 PM","11/23/2021, 9:40:21 PM",64.429074,0,64.429074
4NSTXIYLADYH6OEV66FCVFUCEPYPA7U6GRM5HYVAD4YF3GBMRR2HJKJX6A,2,"11/23/2021, 8:05:29 PM","11/23/2021, 9:15:19 PM",699.51666,0,699.51666
4L47AEE5PFBMSABBVCEG25VDJ32CAXQD3UJYNJLTIKYG36RBEUL3TJPRMU,2,"11/21/2021, 10:55:34 PM","11/23/2021, 8:25:21 PM",109.89801,0,109.89801
4NRLAFMEZHBGPDTL7BRAER76IEDSRQXVRUJZ2ERSTB6J4DEF57KRNSKJPA,1,"11/23/2021, 6:40:15 PM","11/23/2021, 6:40:15 PM",26.1309,0,26.1309
4NOHSNPXDK6QZXKMHEWB6T4Z7NRXUEOJI5EHZE4A5RE6OTL4M3XHOWA6CQ,1,"11/23/2021, 1:05:13 PM","11/23/2021, 1:05:13 PM",4662.994099,0,4662.994099
4NODNEQF2ATTXYYR7DUKJBYXKB6VHF3VX2YUIBFOYQ4X4UV2D64LODT7JU,1,"11/23/2021, 12:40:15 PM","11/23/2021, 12:40:15 PM",44.799,0,44.799
4JXCUJCD5746LC2JA46PCLEQETJOLRVULVYBLGNV3ENALJQG2ORFQ3IEXQ,3,"11/20/2021, 3:20:07 PM","11/23/2021, 12:40:11 PM",1443.777181,0,1443.777181
3C25OU74FSLTZPARYCHEOUHVX4WKHPCOFKI7SLXIAXZ6QMRAAEMSQMBD6M,3,"1/18/2021, 1:28:09 PM","11/23/2021, 10:10:18 AM",5927.208541,0,5927.208541
4NI2QXONZFGC4VEM77GDPPIVZHQU3ITCHPEZVLUNDHJTWWDYS4UTYTZ4D4,1,"11/23/2021, 9:45:24 AM","11/23/2021, 9:45:24 AM",336.812941,0,336.812941
4NHMQ4TZ4HWEKIURJ4XBNM452JILWLQABG7N2WYYJK6KUOIU3CK5NB44UA,1,"11/23/2021, 9:20:22 AM","11/23/2021, 9:20:22 AM",0.899,0,0.899
4NGLVTPK2QD5G4WYAZ3KMA4HV6SHF2CKZW5BLBN4QBGFDYXKZEQEVK6YZU,1,"11/23/2021, 9:10:38 AM","11/23/2021, 9:10:38 AM",607.023306,0,607.023306
4NGC27KMIQSLXE546E2GJYFM6ONX5BJRSKG4LDJHTVBEOB7QN47QJAQQ2M,1,"11/23/2021, 9:10:38 AM","11/23/2021, 9:10:38 AM",99.799,0,99.799
4NFLH7OIDLCXMDBVPQ2P5XEX4QUAJPEP6BUUBNBJTQWXIAHBW2UXBIFNQ4,1,"11/23/2021, 9:00:26 AM","11/23/2021, 9:00:26 AM",462.761424,0,462.761424
4NEH3QTDUVPLUHTJ4SKS4NRBLSZN4UVC3TIBCHS5TFCY4VFZJKQCYTNVQA,1,"11/23/2021, 8:50:34 AM","11/23/2021, 8:50:34 AM",2.119649,0,2.119649
4NBMFHD55ZQO4OVZWTONW4EPAUPSTUJH2OHDQQOAVGKDOE3LBNURZEFGZQ,2,"11/23/2021, 8:35:20 AM","11/23/2021, 8:40:31 AM",171.902357,0,171.902357
